Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List
b_2fbf738jrd,Graphic T-Shirts,Sleepy Inn Shirt,False,p_hw8ymxwfwv,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,I Have A Spell For That Shirt,False,p_9rzpgkqh9p,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Let's Go Ghouls Shirt,False,p_urzspb2m4j,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Sweet But Strange Shirt,False,p_wxua5n6vak,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,It's Okay To Be A Hot Mess Shirt,False,p_rb6gfpr6vz,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Leave A Little Sparkle Shirt,False,p_rwmmd5mepk,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Forever Anxious Shirt,False,p_nxg3fzst27,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Shake It Shirt,False,p_pepa4sp8yn,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Not That Innocent Shirt,False,p_4ep9czawec,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,I Like Me Shirt,False,p_jwvzk3ke6x,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Spicy Disaster Shirt,False,p_c849fs8pjs,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Difficult Roads Shirt,False,p_jt6a9cmb3v,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,If You Can't Be Kind Shirt,False,p_myh62yf9nc,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Breathe in Breathe Out Shirt,False,p_h2prp2s22z,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Satisfy Your Soul Shirt,False,p_fkbxpduk3p,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Little Miss Cries At Work Shirt,False,p_bh33yb7p3q,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Be the Sunshine Shirt,False,p_thw9wnp49u,FOR_SALE,36.0,18.0,0.0,
b_2fbf738jrd,Graphic T-Shirts,Let It Burn Sage Shirt,False,p_nzy9a4zhph,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Tap Dat Ash Shirt,False,p_48ew6qprkc,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Show Me Your Doobies Shirt,False,p_eacts36bkk,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Stay Groovy Smoke A Doobie Shirt,False,p_wjjc3ygzcf,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Pawt Head Shirt,False,p_m749nhhf2p,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Flower Girl Shirt,False,p_7b8ejhbwmj,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Is It Spooky Season Yet Shirt,False,p_z6pb9auznr,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Forever Spooky Shirt,False,p_y6bw722m6y,FOR_SALE,36.0,18.0,0.0,
b_2fbf738jrd,Graphic T-Shirts,Omg Literally Dead Shirt,False,p_h88cva37cn,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Horror Babe Shirt,False,p_dhvs9g4pc6,FOR_SALE,36.0,18.0,0.0,
b_2fbf738jrd,Graphic T-Shirts,Little Miss Halloween Queen Shirt,False,p_3s34tr6f4u,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,You Lift My Spirits Shirt,False,p_gckyzjwbfw,FOR_SALE,36.0,18.0,0.0,
b_2fbf738jrd,Graphic T-Shirts,We're Going Hexing Shirt,False,p_344hn49dnf,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Vintage Asylum Shirt,False,p_rjugd7ug6a,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,People Give Me the Creeps Shirt,False,p_tc5gahczvh,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Spooky Florals Shirt,False,p_5ex4mcc5fx,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Could've Been An Email Shirt,False,p_zjeyhp48zs,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Derry Maine You'll Float Too Shirt,False,p_7ctx2r2u44,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Dark Forces Shirt,False,p_dzwnnz8s33,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Coven Club Shirt,False,p_bu9gvg6c55,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Council of Spooky Bitches Shirt,False,p_gd725xgceu,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Black Magic Shirt,False,p_zs5e7srtyn,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Love Is Love Shirt,False,p_rgwkkdj6kt,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Trans Rights Are Human Rights Shirt,False,p_aky6adx3xu,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,I Kissed A Boy and I Didn't Like It Shirt,False,p_783uv22zsx,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Kiss More Girls Shirt,False,p_q2v4zku6hk,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,All the Cool Girls Are Lesbians Shirt,False,p_qtn4s2h2t5,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Live Laugh Lesbian Shirt,False,p_qve2cn6sxt,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Pride Rainbow Shirt,False,p_69237nafmb,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Rainbow Heart Boobs Shirt,False,p_shmqswg6sv,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Really Gay Shirt,False,p_x3g6we74hj,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Hello I'm Trans Shirt,False,p_urbpx7ztyg,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Hello I'm Asexual Shirt,False,p_3fd5dr4xg5,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Hello I'm Bisexual Shirt,False,p_n3vf8zhskw,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Hello I'm Lesbian Shirt,False,p_nn4aseyjpj,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Hello I'm Gay Shirt,False,p_znqqx3ugqb,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,I Support the Girls Gays and Theys Shirt,False,p_75ft2j3knv,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,You're Safe with Me Shirt,False,p_n44tnxbunb,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Trans People Belong Shirt,False,p_usvphd3m64,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Love Has No Limits Shirt,False,p_uk7ndcja7n,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Girl On Girl Thing Shirt,False,p_cs4fpbhqdq,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,I'm Bi Not Confused Shirt,False,p_994hsgy2t9,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Awesome and Gay Shirt,False,p_saf3u7kftw,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Asexual and Proud Shirt,False,p_89hsc67ktq,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Too Asexual For This Shirt,False,p_cyvjyz4s95,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Bi Wife Energy Shirt,False,p_vgj66gdrtm,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Why Not Both Shirt,False,p_hz9vg4n57a,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Like Girls in A Gay Way Shirt,False,p_jr85u8d97n,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Tacos and Titties Shirt,False,p_e29ztt7w5h,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Support Equal Rights Shirt,False,p_sm9jrmcwwn,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Easily Distracted By Girls Shirt,False,p_2fq6yw4f2b,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Pride Rainbow Daisies Shirt,False,p_e7uppskk5u,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,It's Me I'm the Mess Shirt,False,p_6eatpek727,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Shit Show Supervisor Shirt,False,p_z8n2kxbws7,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,But First Try Kindness Shirt,False,p_c8p4uryhaf,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Be Your Own Kind of Beautiful Shirt,False,p_t6h5edrbcs,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,All Peopled Out Shirt,False,p_bev2nx5neg,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Feel All the Feels Shirt,False,p_rgcsxu6s8w,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,I Offer Sarcasm Shirt,False,p_uxr9sb9bc6,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Can't Touch This Shirt,False,p_r5t2gssdbw,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Fall Apart Sometimes Shirt,False,p_y9qhre6nk3,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Overthinkers Club Shirt,False,p_ca2przrxkr,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Don't Let the Hard Days Win Shirt,False,p_myxr5xkbsk,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Never Find Me Well Shirt,False,p_r5qt58dc66,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,I Refuse To Adult Today Shirt,False,p_axqq8ravtu,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,All Natural Simply Thick Shirt,False,p_egwdffg6xs,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Retro Cool Mom Shirt,False,p_2rvdvuccgg,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,United States of Anxiety Shirt,False,p_wqhv7ecx6t,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Get Your Sparkle On Shirt,False,p_xacnjmrm4k,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Beach Bum Shirt,False,p_2hrah9gqqn,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nobody Knows I'm A Lesbian Shirt,False,p_kzeb48sfn9,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Rolling Fatties Shirt,False,p_r2cx2u9et8,FOR_SALE,29.0,15.4,0.0,BRAND_BESTSELLER
b_2fbf738jrd,Graphic T-Shirts,Mother Like No Other Shirt,False,p_n2armswh8z,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Hot Mess Mama Shirt,False,p_hqkc835c28,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Say Yes To Adventure Shirt,False,p_qwe3kthxk7,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Boho Beach Shirt,False,p_yx7y2mgya5,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,But First Tacos Shirt,False,p_xkpvxwkrfs,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Sunkissed Shirt,False,p_xfzpzc3pa2,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Boho Floral Shirt,False,p_xakj4y6mud,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Books Spicy Coffee Icy Shirt,False,p_8zx2qr6tmm,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Road Tripper Shirt,False,p_jd629j577y,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Easy Tiger Shirt,False,p_7jvm749tgg,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,You Grow Girl Shirt,False,p_npav86q8aa,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,I'm A Delight Shirt,False,p_z9ft7aduzr,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Not Enough Sage Shirt,False,p_82qr37m2s4,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Is My Dog Invited Shirt,False,p_ude3gu9eba,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Live Laugh Wear Sunscreen Shirt,False,p_knrqemsnrm,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,No Rain No Flowers Shirt,False,p_fce2hzrnfu,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Don't Stress Meowt Shirt,False,p_twvgpzuk7f,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Booktrovert Shirt,False,p_vbvfnpwcns,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Red White and Boozed Shirt,False,p_jjc45ggbvf,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Meet Me Under the Fireworks Shirt,False,p_szxmhbys6z,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Here For the Snacks and Freedom Shirt,False,p_7xu5c4db4w,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Firecracker Shirt,False,p_9fsdfacfgk,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Food Truck Fanatic Shirt,False,p_ae7jv8b5jj,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Summer Lovin' Shirt,False,p_q5g42eqjdm,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Donut Kill My Vibe Shirt,False,p_mswnrxdyzs,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Chin Up Buttercup Shirt,False,p_uyyxank7re,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Sunny Days Ahead Shirt,False,p_td26au8pqq,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Tattoos and Tacos Shirt,False,p_qbpuwfqrdr,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Sarcastic Awkward Sweary Shirt,False,p_46zvkap2rn,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Be Fucking Nice Shirt,False,p_pgdskmbtgc,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Ceo of Not Texting Back Shirt,False,p_dsbfm77pv9,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Anything You Can Do Shirt,False,p_jx24fuy9pm,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Bad For You Shirt,False,p_yxvpva8hbu,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Chips and Queso Shirt,False,p_bgb9pcy64g,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Handle with Care Shirt,False,p_2968k59xuh,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Love Your Mother Shirt,False,p_bttz5hnsee,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Keep Nature Wild Shirt,False,p_g8hg2t5ae6,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Plant More Trees Shirt,False,p_qpfs8vfd2s,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,I Speak For the Trees Ringer Tee,False,p_6b2553xghu,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Pay Me Like A White Man Shirt,False,p_dfpg9pdwsp,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,She Has Fire in Her Soul Shirt,False,p_2mxj6aprmj,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Motherhood Shirt,False,p_ms5taxprfa,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Totes Ma-Goats Shirt,False,p_snxd4dkxt3,FOR_SALE,28.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Past My Bedtime Shirt,False,p_7kmhgxebtv,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Dogaholic Shirt,False,p_t4yknb834h,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Love Language Is Iced Coffee Shirt,False,p_sed5xd9e5e,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Fox Off Shirt,False,p_q23dxzaf2y,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,I'm Over It Shirt,False,p_bcwdcw223h,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Good Vibes Club Shirt,False,p_fz8rguhq2k,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Lazy Daze Shirt,False,p_c5hhqfdehu,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Don't Touch Me Shirt,False,p_mt8js3b49h,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Wanna Go Get Tattoos Shirt,False,p_jpevt48xbq,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,For the Record Shirt,False,p_qffzhrgpuj,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,The World Is A Better Place Shirt,False,p_73jr9krwnd,FOR_SALE,28.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,On the Rocks Coffee Shirt,False,p_3nzn7pn7zd,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,There's No Traffic Shirt,False,p_97gq7y4bgj,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Bank Account Empty Shirt,False,p_ygnj9tz4ec,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Have the Day You Deserve Shirt,False,p_cnec4veyua,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Roll with It Armadillo Shirt,False,p_vugxwb8awg,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Busy Raising Tiny Humans Shirt,False,p_5ncku39e7p,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Overstimulated Mom's Club Shirt,False,p_ffje6p3fps,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,The Paddy Don't Start Shirt,False,p_m2hyvxm8x7,FOR_SALE,28.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Back That Lass Up Shirt,False,p_5kg8qde8dg,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Have A Lucky Day Shirt,False,p_25nmkr8vtz,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,St. Cat-Rick's Day Shirt,False,p_uvxfuxehng,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Whiskey Me Away Shirt,False,p_8wtvg8hztt,FOR_SALE,28.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Seven-Leaf Clover Shirt,False,p_qy2c88azpg,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,You Can't Drink All Day Shirt,False,p_guwwwr9ncg,FOR_SALE,28.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Luck of the High-Ish Shirt,False,p_sfq9rws54g,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Red Roses Inside I'm Dead Shirt,False,p_uuxh23ubuf,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Utah Shirt,False,p_fv2b6uf943,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Wyoming Shirt,False,p_yey7nq27wg,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature California Shirt,False,p_j8a5t9h3v5,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Colorado Shirt,False,p_ws9k6nzzhp,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Montana Shirt,False,p_88krs99qy9,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature South Dakota Shirt,False,p_qt9trwx3ec,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Alaska Shirt,False,p_ktcqn4kaka,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Washington Shirt,False,p_dnpuv2fx4j,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Texas Shirt,False,p_jfxzw3m8sp,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Maine Shirt,False,p_pnqbu6su3m,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Arizona Shirt,False,p_mhq2qa9wnw,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Massachusetts Shirt,False,p_q8tpevwm3g,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Ohio Shirt,False,p_2bevtz5sw8,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Nature Nevada Shirt,False,p_kb2thzcuzp,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,As Nice As My Booty Shirt,False,p_ffwhxdpzqa,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,My Tummy Hurts Shirt,False,p_mu5kvgf3hf,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,A Little Stitious Shirt,False,p_grq7p62pst,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Gravy in A Corner Thanksgiving Graphic Shirt,False,p_8nse3scfk7,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Pass the Mashed Potatoes Thanksgiving Shirt,False,p_rv7dejnt8t,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Let's Get Crackin' Christmas Graphic Shirt,False,p_gbd2ghw7pb,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Shoot Your Shot Shirt,False,p_wmhgbgapge,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Love and Light Hanukkah Long Sleeve Shirt,False,p_5kejcerev3,FOR_SALE,37.0,20.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,You Spin Me Right Round Hanukkah Shirt,False,p_5443r7dyck,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Oh What Fun Sleigh Christmas Graphic Shirt,False,p_y42824q5pe,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Deck Yourself Christmas Graphic Shirt,False,p_twughe9zth,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Don't Forget the Dog Christmas Graphic Shirt,False,p_6z8agq7kvh,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Fa La Freakin' La Christmas Graphic Shirt,False,p_z3ggfhjsah,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Out of Office Shirt,False,p_eew6pfasvn,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Little Miss Hot Mess Shirt,False,p_j9f7qpb83y,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Pies Before Guys Thanksgiving Graphic Shirt,False,p_ke26x95nhc,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Thick Thighs and Spooky Vibes Shirt,False,p_pkmmw8s5d2,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Ghouls Just Wanna Have Fun Shirt,False,p_5d93kgk2qc,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Let's Get Jolly Christmas Graphic Shirt,False,p_j42tu7n8xx,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Owl Chart Shirt,False,p_qctmxa8zag,FOR_SALE,32.0,17.3,0.0,
b_2fbf738jrd,Graphic T-Shirts,Creepy Crawly Shirt,False,p_5by967a2df,FOR_SALE,29.0,15.4,0.0,
b_2fbf738jrd,Graphic T-Shirts,Your Coffin or Mine Shirt,False,p_p9pupupkzt,FOR_SALE,29.0,15.4,0.0,
