tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types,is_insider
bo_mt69v5szhh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661798401000,False,False,r_b64vigmfcw,62161,Merryweather,http://www.merryweather.shop,Home Decor Store,True
bo_n944yt7jxc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661711701000,False,False,r_cm9lfshk,61413,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_ag3aqy96yr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661641501000,False,False,r_67db2352,95116,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_j2xjxuu7je,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661526235000,False,False,r_cm9lfshk,8000,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_4ra25j7s9z,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661526232000,False,False,r_cm9lfshk,10000,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_6usuca2vuj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661196601000,False,False,r_dymwvxenlq,27559,Bar Diamond Bar Boutique & Gallery,,,True
bo_gwtfhtawnk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661104200000,False,False,r_cm9lfshk,21500,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_gr92ea5qv2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661038501000,False,False,r_9bfyf8irh8,20177,Steamboat Art Museum,https://www.steamboatartmuseum.org/,Gift Store,True
bo_d34z37nf8m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661028000000,False,False,r_5zrtdpe7,29325,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,True
bo_pvujm7bqbt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661020501000,False,False,r_67db2352,87698,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_rdup73h464,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661012101000,False,False,r_cm9lfshk,14500,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_z2s7vs6cqc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660920979000,True,False,r_3idwdjai,69500,The Artisan's Bench,http://www.artisansbench.com/,Furniture Store,True
bo_gy548expxz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660877101000,False,False,r_26557jr7,10425,Iron Pine Brand,http://www.ironpinebrand.com,Clothing Boutique,True
bo_mdrrsebwvz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660849753000,True,True,r_4e66g5cspu,202500,Kemo Sabe Park City,http://www.kemosabe.com/,Clothing Boutique,False
bo_hcpxvwpv9s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660846449000,True,True,r_3idwdjai,107415,The Artisan's Bench,http://www.artisansbench.com/,Furniture Store,True
bo_wyexgb3qez,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660777200000,False,False,r_66r8oig7,60443,Ampersand Old & New,http://Www.ampersandoldandnew.com,Home Decor Store,True
bo_9ak7xncvj3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660746644000,False,False,r_5aus7r2v8a,83639,Maverick Western Wear,,Clothing Boutique,True
bo_sangvrnhsv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660603800000,True,True,r_b3878rcczz,84270,Saddletree Gallery,https://saddletreegallery.com/,,True
bo_nvr5kvdu2w,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660423201000,False,False,r_b2cin9xm1j,18125,Danielle Fortin,http://www.thenorthcountrymn.com,,True
bo_9g6jcxqpyx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660344901000,True,True,r_26sb8vrx,282476,Unearthed Arts,http://www.unearthedartsmn.com/,Gift Store,False
bo_qwezekv8bh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660252500000,False,False,r_67db2352,21500,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_k3at23ryzy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660231800000,True,True,r_3j41i0rx9n,65893,Urban Boondocks Market,https://www.instagram.com/urbanboondocksmarket/,Clothing Boutique,True
bo_qk2v953aur,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660151852000,False,False,r_7ju8sqy8rm,40057,Sweet Home Karolina,,Gift Store,True
bo_dr3vypmzkf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660068001000,False,False,r_6tp778im,41440,Ida Mae Home,https://www.idamaehome.com/,,True
bo_5wq4dwuv45,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1659997201000,False,False,r_d5pwy6dpz5,164353,"Mercury Leather Works, LLC",http://www.mercuryleatherworks.com/,,True
bo_knhr2d3v3m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1659928500000,False,False,r_4517rk01nk,48966,Nigro's Western Store,https://www.nigroskc.com,Clothing Boutique,True
bo_dtkpx9hcyc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1659907201000,False,False,r_eduj5zxd,141853,Rescued Living,http://www.rescuedliving.com/,,True
bo_7rbces7g5k,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1659812401000,False,False,r_2t265ffpng,103741,Right Angles Custom Framing,https://maps.google.com/?cid=15815935351136055539,,False
bo_mtuap6yszc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1659562801000,False,False,r_b1nsq36l,8000,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_x7a3tjwwym,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1659547800000,False,False,r_14acfoduuh,182464,Tumbleweed Texstyles,https://tumbleweedtexstyles.com/,Clothing Boutique,True
bo_8y9d3ck9s2,SPLIT_ORDER,DELIVERED,FULFILLED,ELEVATE,1659547800000,False,False,r_14acfoduuh,22325,Tumbleweed Texstyles,https://tumbleweedtexstyles.com/,Clothing Boutique,True
bo_zjx2e6sr97,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1659506101000,True,True,r_4517rk01nk,45558,Nigro's Western Store,https://www.nigroskc.com,Clothing Boutique,True
bo_vw9dqvpaty,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1659111000000,False,False,r_cm9lfshk,8000,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_6sn8ezdh2u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658844601000,False,False,r_cm9lfshk,67698,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_3kssu6fedz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658696101000,True,True,r_6vc2wdmdyu,58125,Art & You Inc. Arts Centre,http://www.artandyou.ca,Gift Store,False
bo_zgt66s52zf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658550000000,False,False,r_91xgljbftn,49552,Mountain Treasures LLC,http://mountainhometreasures.com/,Home Decor Store,True
bo_3zajvm4ayq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658521801000,False,False,r_8npb2aee20,23173,Whiskey & Pearls Boutique,http://Shopwhiskeybent.com,Clothing Boutique,False
bo_5py3ww4p2j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658466601000,False,False,r_b64vigmfcw,264835,Merryweather,http://www.merryweather.shop,Home Decor Store,True
bo_h8tn9q9r7n,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658425200000,True,True,r_8npb2aee20,60624,Whiskey & Pearls Boutique,http://Shopwhiskeybent.com,Clothing Boutique,False
bo_5sxv9s69za,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658343300000,True,True,r_ez7tyxc8cj,57080,Decorah Chick Hatchery,http://www.decorahhatchery.com/,Clothing Boutique,True
bo_2nfzak5b92,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658186101000,False,False,r_4lm4s4yn4v,69429,Rancho Relaxo,http://www.ranchorelaxoca.com/,,True
bo_squzadbpmm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658176800000,True,True,r_d0kqzj9b,49163,Texana Outfitters,http://texasshirts.com/,Clothing Boutique,True
bo_pm64t38bjf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658162401000,False,False,r_d5pwy6dpz5,55727,"Mercury Leather Works, LLC",http://www.mercuryleatherworks.com/,,True
bo_bqqs5schja,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657921501000,True,False,r_q1h73ar0rs,49000,SecondLove Tennyson - A Resale Boutique,http://www.secondlovedenver.com/,,False
bo_r3u927g4c9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657908900000,True,True,r_q1h73ar0rs,75000,SecondLove Tennyson - A Resale Boutique,http://www.secondlovedenver.com/,,False
bo_92eqdsqcqe,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657484101000,True,True,r_3jqdsv8ggk,44188,HEX,http://hexbrownsville.com,General or Mercantile Store,True
bo_49a8x2mrjt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657258501000,True,True,r_s4t87j8ber,53691,Juniper Outpost,,Home Decor Store,True
bo_m2gv8kgdsm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657233301000,False,False,r_cm9lfshk,59122,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_qgag6h3bgn,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1657145701000,True,True,r_1d9s354o,0,gathered & good,,Home Decor Store,True
bo_yecztt8k3h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657064101000,False,False,r_bhjmgjpfpb,31041,Graystone,,,False
bo_mhghxzzczz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656795301000,False,False,r_d5pwy6dpz5,42158,"Mercury Leather Works, LLC",http://www.mercuryleatherworks.com/,,True
bo_qjfp4qx69f,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656785701000,False,False,r_5aus7r2v8a,357662,Maverick Western Wear,,Clothing Boutique,True
bo_s3ea73a3vt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656435601000,False,False,r_cm9lfshk,118618,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_ndeds6wb8s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656385801000,False,False,r_9bfyf8irh8,32118,Steamboat Art Museum,https://www.steamboatartmuseum.org/,Gift Store,True
bo_6efqvdcgnb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656185250000,False,False,r_ejmbwfd4rv,42237,The Ranch Downtown,http://www.theranchdowntown.com/,,True
bo_fr6ps87v9q,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656001800000,False,False,r_cm9lfshk,21500,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_wt92rdckvj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655926501000,False,False,r_67db2352,70529,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_e2bvmhyjz9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655581501000,False,False,r_b64vigmfcw,107906,Merryweather,http://www.merryweather.shop,Home Decor Store,True
bo_372uyd3um5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655256001000,False,False,r_126wl5dy,33426,Twisted hearts,,Clothing Boutique,True
bo_ykh3z46uc3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655250300000,False,False,r_1ym0452i,61054,Indikoi,,,True
bo_n6zkm3wh9t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655231401000,False,False,r_2t265ffpng,34975,Right Angles Custom Framing,https://maps.google.com/?cid=15815935351136055539,,False
bo_9hem562jh4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655065801000,False,False,r_67db2352,42230,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_ew8qjtpxf2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654982101000,False,False,r_b0j3c57x6f,293867,Kemo Sabe,http://kemosabe.com/,,True
bo_54frurvyn3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654889701000,False,False,r_d5pwy6dpz5,75307,"Mercury Leather Works, LLC",http://www.mercuryleatherworks.com/,,True
bo_jq5t2mc7js,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654790700000,False,False,r_5zrtdpe7,15318,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,True
bo_qc47pn5beg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654717201000,False,False,r_5zrtdpe7,62896,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,True
bo_pth3uamaew,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654372501000,False,False,r_cm9lfshk,36329,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_fd5ze2see5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654193700000,False,False,r_6tqcgnffxn,121618,Bronwen Jewelry,http://www.bronwenjewelry.com/,Gift Store,False
bo_u7rhb3eyrc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654191901000,False,False,r_ckrlm8sa,48500,CLP,http://www.clpjewelry.com,Gift Store,True
bo_d3q8fsm7hc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654035900000,False,False,r_1zip7w5k,16800,Summerland Co,https://maps.google.com/?cid=9211341914076851450,Gift Store,True
bo_f7qhpuvkyp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654023901000,False,False,r_b64vigmfcw,50038,Merryweather,http://www.merryweather.shop,Home Decor Store,True
bo_yf2tmecqbd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653858601000,False,False,r_9bfyf8irh8,32118,Steamboat Art Museum,https://www.steamboatartmuseum.org/,Gift Store,True
bo_atqe4xvjk3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653528001000,False,False,r_7e5cd3jv,27825,The Golden Antler Boutique,https://shopthegoldenantler.com/,Clothing Boutique,True
bo_bux46aqsv6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653512400000,False,False,r_d5pwy6dpz5,109008,"Mercury Leather Works, LLC",http://www.mercuryleatherworks.com/,,True
bo_quu4wzgcy8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653508801000,False,False,r_b1nsq36l,8000,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_8qmkhxp7wa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653501900000,False,False,r_dymwvxenlq,41472,Bar Diamond Bar Boutique & Gallery,,,True
bo_wkstnjjtwe,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653335401000,False,False,r_b64vigmfcw,51828,Merryweather,http://www.merryweather.shop,Home Decor Store,True
bo_7ectsvddah,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652814001000,False,False,r_67db2352,7000,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_7w5b4n5eur,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652559000000,False,False,r_126wl5dy,26339,Twisted hearts,,Clothing Boutique,True
bo_pvvvsdvfme,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652557500000,False,False,r_cm9lfshk,148172,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_jq8g27j5zf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652299733000,False,False,r_5aus7r2v8a,211417,Maverick Western Wear,,Clothing Boutique,True
bo_25vqpyf526,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652245801000,False,False,r_7otgvdawyh,35062,Daisys General Store,http://Www.daisysmt.com,Gift Store,True
bo_cx6cgvaqay,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651955400000,False,False,r_67db2352,36642,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_zep55r6jhj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651780201000,False,False,r_2t265ffpng,128996,Right Angles Custom Framing,https://maps.google.com/?cid=15815935351136055539,,False
bo_xyw3mat8yd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651603800000,False,False,r_2vdnejddez,25156,Spunky Steer,http://www.spunkysteer.com/,,False
bo_q8cv7zvvug,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651524001000,True,True,r_7ju8sqy8rm,63737,Sweet Home Karolina,,Gift Store,True
bo_uerzqq4e96,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1651452601000,False,False,r_7e5cd3jv,0,The Golden Antler Boutique,https://shopthegoldenantler.com/,Clothing Boutique,True
bo_ppeyufcesd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651274700000,True,True,r_uy7t9qnp45,55782,The Home Store,http://www.thehomestoreonline.com/,Furniture Store,False
bo_a2dzeqffgn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651176001000,True,True,r_cqkhs1ezkm,56914,Hippie Stitch Embroidery,http://weekendhippieboutique.com/,Clothing Boutique,True
bo_8abzr8sh9t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651018200000,False,False,r_1ym0452i,55922,Indikoi,,,True
bo_rtytyq59kx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1650924601000,False,False,r_6tqcgnffxn,15289,Bronwen Jewelry,http://www.bronwenjewelry.com/,Gift Store,False
bo_nx7j5cw5ru,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1650390001000,True,True,r_ejmbwfd4rv,116940,The Ranch Downtown,http://www.theranchdowntown.com/,,True
bo_d55ke9htzq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1650316201000,False,False,r_a8r3amjtf2,57118,Fiddlin Frogs,,,True
bo_vw6tvw4xkz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1650168601000,True,True,r_eduj5zxd,46382,Rescued Living,http://www.rescuedliving.com/,,True
bo_524j7exswc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1650038488000,False,False,r_5aus7r2v8a,53482,Maverick Western Wear,,Clothing Boutique,True
bo_299d82f3zh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1649951700000,False,False,r_5aus7r2v8a,373702,Maverick Western Wear,,Clothing Boutique,True
bo_89qe3ejvq8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1649873400000,False,False,r_6tp778im,78740,Ida Mae Home,https://www.idamaehome.com/,,True
bo_cdnt8vkh3w,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1649853600000,False,False,r_cm9lfshk,88974,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_3dzbhy2azt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1649805000000,False,False,r_67db2352,8086,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_3akv6wpuga,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1649529601000,False,False,r_5zrtdpe7,36342,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,True
bo_rrxdntz32w,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1649364301000,False,False,r_568wovnh,175541,"CURATE by Stash \ Round Top, Texas",https://www.stash-co.com/,Clothing Boutique,True
bo_pkky4m9taj,SPLIT_ORDER,DELIVERED,FULFILLED,ELEVATE,1649364301000,False,False,r_568wovnh,7000,"CURATE by Stash \ Round Top, Texas",https://www.stash-co.com/,Clothing Boutique,True
bo_b4azp93d8w,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1649299201000,True,True,r_b64vigmfcw,44416,Merryweather,http://www.merryweather.shop,Home Decor Store,True
bo_qqvsebxdbj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1648957200000,False,False,r_67db2352,79522,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_t7q7899x72,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1648846501000,False,False,r_b1gm0rci1o,94354,Framecraft,http://www.framecraftofva.com/,,False
bo_spxjftea2u,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1648719601000,False,False,r_c0rfsfpn,0,Lot 59,http://www.lot59tx.com/,,True
bo_jhsqa9g4ky,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1648696200000,False,False,r_2gu5m5xu,29975,The River Gypsy Boutique and Outfitter,http://www.rivergypsyboutique.com/pages/contact,Clothing Boutique,False
bo_bbpfknuf6x,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1648577101000,False,False,r_cm9lfshk,59039,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_a5vp4k6f6a,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1648152300000,False,False,r_dzfbgb5tyh,28796,Ak fishing supply,https://maps.google.com/?cid=5566349656952013837,,True
bo_jk4a77e87w,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1647987001000,False,False,r_ckrlm8sa,132700,CLP,http://www.clpjewelry.com,Gift Store,True
bo_d22e5ycejh,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1647635700000,True,True,r_csg972t61k,0,Baxter Eye Care,http://baxtereye.com/,,True
bo_v3huftpeqg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1647296401000,False,False,r_14acfoduuh,81224,Tumbleweed Texstyles,https://tumbleweedtexstyles.com/,Clothing Boutique,True
bo_w9tr3cmtme,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1647207301000,False,False,r_568wovnh,292244,"CURATE by Stash \ Round Top, Texas",https://www.stash-co.com/,Clothing Boutique,True
bo_kmnwjqwx5z,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1647203101000,False,False,r_9bfyf8irh8,36759,Steamboat Art Museum,https://www.steamboatartmuseum.org/,Gift Store,True
bo_9ffdqna6ah,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1646947501000,True,True,r_b0j3c57x6f,72230,Kemo Sabe,http://kemosabe.com/,,True
bo_mnnxwzttmv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1646860501000,False,False,r_b1nsq36l,14500,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_aujknvsxwr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1646859900000,False,False,r_b1nsq36l,37620,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_vatdgcqf5v,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1646531700000,False,False,r_2ks4y3la05,8500,Metro Frame Works,http://www.metroframeworks.com/,,False
bo_czsnyj4ykk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1645827901000,False,False,r_cm9lfshk,72649,The Tiny Finch,http://www.thetinyfinch.com/,Gift Store,True
bo_rcah6pvwru,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1645571401000,False,False,r_2ttamure,110387,The Warm Hearth of Julian,http://warmhearthgifts.com/,Gift Store,True
bo_zvqzfeb2nd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1645501501000,False,False,r_1ym0452i,72306,Indikoi,,,True
bo_6sh94jny2s,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1645468500000,False,False,r_67db2352,93168,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_3mz6kfchsf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1645306500000,True,True,r_zz6hjmna44,50301,The Dunlap Mercantile,http://dunlapmercantile.com/,Clothing Boutique,True
bo_de429aryth,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1645293000000,False,False,r_42yrawuz,0,Blackchalk Home and Laundry,https://maps.google.com/?cid=15490396746407588471,Clothing Boutique,False
bo_hxp9zcm4qy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1644965101000,False,False,r_dymwvxenlq,41058,Bar Diamond Bar Boutique & Gallery,,,True
bo_n78qnnuz8z,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1644956701000,False,False,r_14acfoduuh,45239,Tumbleweed Texstyles,https://tumbleweedtexstyles.com/,Clothing Boutique,True
bo_kxjy5rnypv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1644598800000,True,True,r_6tp778im,85203,Ida Mae Home,https://www.idamaehome.com/,,True
bo_vmzyherf3r,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1644564000000,False,False,r_67db2352,80352,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_43psnmzex5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1644532201000,False,False,r_5zrtdpe7,62250,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,True
bo_mb4k7jdhh6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1644454500000,False,False,r_b1nsq36l,8000,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_r2jp5jvw4k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1644030301000,False,False,r_1s4q9bqbpz,7147,Reverie Flower Farm LLC DBA FarmStrong Flowers,http://www.farmstrongflowers.com,,True
bo_3je9qz5zd7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1644028800000,False,False,r_126wl5dy,36942,Twisted hearts,,Clothing Boutique,True
bo_uefbjppr4u,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1644009000000,False,False,r_1s4q9bqbpz,0,Reverie Flower Farm LLC DBA FarmStrong Flowers,http://www.farmstrongflowers.com,,True
bo_gu3hwq2t8u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1644006901000,False,False,r_5aus7r2v8a,272224,Maverick Western Wear,,Clothing Boutique,True
bo_jq3bnnky46,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1644006600000,False,False,r_1zip7w5k,35246,Summerland Co,https://maps.google.com/?cid=9211341914076851450,Gift Store,False
bo_bxt2r9ccsn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1643919000000,False,False,r_b1gm0rci1o,8495,Framecraft,http://www.framecraftofva.com/,,False
bo_7nmav9ugbg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1643914500000,False,False,r_26557jr7,7339,Iron Pine Brand,http://www.ironpinebrand.com,Clothing Boutique,True
bo_7hvrvtkd5k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1643906401000,False,False,r_bhjmgjpfpb,53465,Graystone,,,False
bo_4n537k2bpc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1643860201000,True,True,r_6tqcgnffxn,115505,Bronwen Jewelry,http://www.bronwenjewelry.com/,Gift Store,False
