Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,brand
Bangle Bracelets,Gold Full Diamond Leather Wide Edge Magnetic Buckle Bracelet,False,p_npu6gvsv6d,FOR_SALE,22.99,9.19,Threaded Pair
Bangle Bracelets,Silver My Story Isnt Over Yet Bracelet,False,p_swf52vz7fx,FOR_SALE,19.99,7.99,Threaded Pair
Cardigans,Ariah Aztec Print Open Front Knitted Cardigan,True,p_7tpzbwg8h8,FOR_SALE,84.99,33.99,Threaded Pair
Cardigans,Mckenzie Hollow-Out Openwork Knit Cardigan,False,p_tz7fj2cukj,FOR_SALE,69.99,27.99,Threaded Pair
Charging Cables,Rollup Iphone Cable,False,p_89x4vd2nuz,FOR_SALE,19.98,7.99,Threaded Pair
Charging Cables,Magnetic Winding Lightning Cable,False,p_c5tvsr7zvp,FOR_SALE,19.98,7.99,Threaded Pair
Clutches,Toni Fold Over Clutch,False,p_x3gn8zzp2y,FOR_SALE,39.99,15.99,Threaded Pair
Clutches,Allie Clutch,False,p_9b9dr4xxbj,FOR_SALE,39.99,15.99,Threaded Pair
Earphone & Headphone Cases,Airpod Leather Case (3rd Generation),False,p_hkahc3w84u,FOR_SALE,19.99,7.99,Threaded Pair
Earphone & Headphone Cases,Airpod Pro Leather Case,False,p_6uen2d87me,FOR_SALE,19.99,7.99,Threaded Pair
Fashion Leggings,Adelaide Shiny Leopard Textured Leggings,False,p_65t6rvwg2q,FOR_SALE,39.99,15.99,Threaded Pair
Fashion Leggings,Heidi Faux Leather Zipped Detail Leggings,False,p_jqrgka4hn5,FOR_SALE,62.99,25.19,Threaded Pair
Jeans,Angelina Distressed Flare Jeans,True,p_sgmhm2gh7m,FOR_SALE,79.99,31.99,Threaded Pair
Jeans,Lana Distressed Medium Wash Flare Jeans,True,p_vjrxx9m4yu,FOR_SALE,79.99,31.99,Threaded Pair
Jewelry Set,Silver Knotted Beaded 3-piece Bracelet Set,False,p_dd28vjqawf,FOR_SALE,19.99,7.99,Threaded Pair
Jewelry Set,Gold Love Geometric Cross Bracelet 4-piece Set,False,p_gtc7zdg29u,FOR_SALE,19.99,7.99,Threaded Pair
Lounge Sets,Norah Long Sleeve Tie Shorts Two Piece Set,False,p_85gstsnyr9,FOR_SALE,69.99,27.99,Threaded Pair
Lounge Sets,Brooke Ribbed Knit Collared Henley Top and Pants Lounge Outf,False,p_eq7zuddnqd,FOR_SALE,79.99,31.99,Threaded Pair
Messenger Bags,Neoprene Messenger 14 Styles,False,p_2vd59j76th,FOR_SALE,24.99,9.99,Threaded Pair
Messenger Bags,Puffy Messenger,False,p_7q7zrkax49,FOR_SALE,49.99,19.99,Threaded Pair
Pet Chew Toy,Treat Dispensing Dog Pull Toy,False,p_exp0r38ls0,FOR_SALE,24.99,9.99,Threaded Pair
Pet Chew Toy,Dog Ring Toy,False,p_8kie0ghpyn,FOR_SALE,24.99,9.99,Threaded Pair
Screen Printed T-Shirts,Howdy Graphic Top,False,p_66cjvsap3v,FOR_SALE,39.99,15.99,Threaded Pair
Screen Printed T-Shirts,Molly Pumpkin Flower Graphic Top,False,p_aayftm94mu,FOR_SALE,29.99,11.99,Threaded Pair
Top & Short Sets,Kora Ribbed Knit Button Top and Shorts Set,True,p_5wanycgtzm,FOR_SALE,79.99,31.99,Threaded Pair
Top & Short Sets,Adalyn Textured Long Sleeve Top and Drawstring Shorts Set,False,p_c5ka8xeeyj,FOR_SALE,74.99,29.99,Threaded Pair
Tunic Sweaters,Sarai Leopard High Neck Side Slit Oversized Sweater,True,p_hpx7xt6s34,FOR_SALE,64.99,25.99,Threaded Pair
Tunic Sweaters,Lena Long Sleeve Round Hem Cable Knit Sweater,False,p_6x6cub5ctt,FOR_SALE,84.99,33.99,Threaded Pair
Airpod & Earbud Case,Airpod Leather Case,False,p_de0o9r2ikl,FOR_SALE,19.99,7.99,Threaded Pair
Backpack,Neoprene Backpack,False,p_akjf2sxnt8,FOR_SALE,34.99,13.99,Threaded Pair
Bag Straps,Bag Straps | 30 Styles,False,p_nrbk4npg5w,FOR_SALE,24.99,9.99,Threaded Pair
Baking & Cookie Sheets,Reusable Air Fryer Tray,False,p_5sm7pb2mwn,FOR_SALE,19.99,7.99,Threaded Pair
Beach & Pool Toy,6 Pack Reusable Water Ballon,False,p_5txxcsxpu9,FOR_SALE,39.99,15.99,Threaded Pair
Bodysuits,Ayla Mineral Wash Ribbed Snap Buttons Long Sleeve Bodysuit,False,p_bhd7hmy5qf,FOR_SALE,54.99,21.99,Threaded Pair
Car Coasters,Car Fry Holder,False,p_cjaon1q07y,FOR_SALE,13.99,5.59,Threaded Pair
Car Decorative Charms,Steering Wheel Tray,False,p_p9tyqbk9h5,FOR_SALE,36.99,14.79,Threaded Pair
Cuff Bracelets,Gold Luxury Heavy Metal High Quality Open Wire Bracelet,False,p_gv9kyeaud7,FOR_SALE,19.99,7.99,Threaded Pair
Curling Irons,Curling Iron Mat,False,p_2vfvxj4dwq,FOR_SALE,15.99,6.39,Threaded Pair
Denim Jackets,Celine Acid Wash Button Flap Pocket Denim Jacket,False,p_w47hnadse6,FOR_SALE,84.99,33.99,Threaded Pair
Desk Tray,Steering Wheel Tray,False,p_c7tonozh9r,FOR_SALE,36.99,14.79,Threaded Pair
Drawstring Bags,Foldable Kids Beach/Pool Backpack,False,p_bt8nmtsasw,FOR_SALE,19.99,7.99,Threaded Pair
Elevated Bowls,No Spill Dog Water Bowl,False,p_98r8go0rvh,FOR_SALE,24.99,9.99,Threaded Pair
Food Storage Container,Refrigerator Storage Drawer,False,p_mv62rk4kbs,FOR_SALE,18.99,7.59,Threaded Pair
Gift Bag,Drawstring Santa Sack | 28” X 20”,False,p_drbb9nvtdm,FOR_SALE,18.99,7.59,Threaded Pair
Grocery & Shopping Bag,Reusable Folding Bag,False,p_76e2n878m2,FOR_SALE,14.99,5.99,Threaded Pair
Hair Claws & Clips,Flower Hair Claw Clip,False,p_cgshgm5yub,FOR_SALE,19.99,7.99,Threaded Pair
Insulated Mugs & Tumblers,Stainless Steel Tumbler,False,p_ryfjhs942b,FOR_SALE,49.99,19.99,Threaded Pair
Jumpsuits,Ryleigh Smocked Square Neck Long Sleeve Wide Leg Jumpsuit,True,p_4dahxej63w,FOR_SALE,74.99,29.99,Threaded Pair
Keychains,Khaki Twist Braided Wristlet Keychain,False,p_9qte85m82u,FOR_SALE,22.99,9.19,Threaded Pair
Kitchen Storages & Organizers,Refrigerator Storage Drawer,False,p_6z669kvfsw,FOR_SALE,18.99,7.59,Threaded Pair
Kitchen Tool & Gadget,Grease Pig,False,p_jggcpex3as,FOR_SALE,18.99,7.59,Threaded Pair
Measuring Cups & Spoons,Adjustable Measuring Cups | Set of 2,False,p_3metbauwkq,FOR_SALE,19.99,7.99,Threaded Pair
Muffin & Pastry Pans,12 Reusable Silicone Baking Cups,False,p_xttkb7qpxv,FOR_SALE,13.99,5.59,Threaded Pair
Packing Cube,Undergarment Travel Case,False,p_7w74v5385p,FOR_SALE,19.99,7.99,Threaded Pair
Pants,Charli High Waist Flare Corduroy Pants,True,p_mmbwmg22rn,FOR_SALE,54.99,21.99,Threaded Pair
Pet Bowl,Slow Feeder Dog Bowl,False,p_abwsnijj42,FOR_SALE,22.99,9.19,Threaded Pair
Pet Fetch Ball,Jumbo Tennis Ball,False,p_e78m7ij6lf,FOR_SALE,22.48,8.99,Threaded Pair
Pet Food Mat,Dog Distraction Lick Mat,False,p_sb4d7cvv9m,FOR_SALE,19.99,7.99,Threaded Pair
Purse Hook & Hanger,Magnetic Bag Hanger,False,p_wytuybwkqn,FOR_SALE,24.99,9.99,Threaded Pair
Rompers,Reese Roll Up Sleeve Flap Pockets Drawstring Romper,False,p_yk766sj4wv,FOR_SALE,79.99,31.99,Threaded Pair
Scrunchies,Brown Leopard Patchwork Hair Tie,False,p_g2huazvu82,FOR_SALE,14.99,5.99,Threaded Pair
Stud & Post Earrings,Brown Leopard Studded Earrings,False,p_j2rk4gf3m7,FOR_SALE,19.99,7.99,Threaded Pair
Sweater Vests,Sylvia Cable Knit High Neck Sweater Vest,True,p_tcyemd6dgm,FOR_SALE,49.99,19.99,Threaded Pair
Travel Set,6 Piece Travel Organizer,False,p_5fw7xg9ynt,FOR_SALE,24.99,9.99,Threaded Pair
Wallets,Neoprene Key Purse,False,p_87smb8gpnk,FOR_SALE,12.99,5.19,Threaded Pair
Weekender Bags,Canvas Weekender,False,p_aoe0gerfdg,FOR_SALE,84.99,33.99,Threaded Pair
Crossbody Bags,W022L Crazy Horse Genuine Leather Crossbody,False,p_t4hs8mwqxq,FOR_SALE,35.9,17.95,Roma Leathers (Top Shop)
Crossbody Bags,W022S Crazy Horse Genuine Leather Crossbody,False,p_k8x8fznuun,FOR_SALE,29.9,14.95,Roma Leathers (Top Shop)
Crossbody Bags,W005 Cowhide Leather Crossbody Clutch Bag,False,p_69658d3ned,FOR_SALE,14.95,7.15,Roma Leathers (Top Shop)
Crossbody Bags,W009Cowhide Leather Sling Bag with Adjustable Shoulder Strap,False,p_texh99pj93,FOR_SALE,25.9,12.95,Roma Leathers (Top Shop)
Crossbody Bags,W012 Cowhide Leather Small Crossbody For Phone,False,p_byxua8c25b,FOR_SALE,12.5,5.35,Roma Leathers (Top Shop)
Crossbody Bags,W023 Crazy Horse Genuine Leather Crossbody,False,p_3fzc5a2hge,FOR_SALE,43.5,20.5,Roma Leathers (Top Shop)
Crossbody Bags,W017 Cowhide Leather Crossbody,False,p_stfrf7acw3,FOR_SALE,23.5,10.3,Roma Leathers (Top Shop)
Crossbody Bags,RM004L Cowhide Leather Crossbody with Phone Pocket Back Side,False,p_bzudhmqds6,FOR_SALE,18.9,9.45,Roma Leathers (Top Shop)
Crossbody Bags,W011 Cowhide Leather Crossbody,False,p_dyje9qcxvv,FOR_SALE,19.1,9.55,Roma Leathers (Top Shop)
Crossbody Bags,W026 Cowhide Women Mini Crossbody Shoulder Bag Phone Pouch,False,p_82bru4s7d9,FOR_SALE,12.5,5.95,Roma Leathers (Top Shop)
Crossbody Bags,W018 Cowhide Leather Crossbody,False,p_ju3sdehpxc,FOR_SALE,16.25,7.1,Roma Leathers (Top Shop)
Crossbody Bags,W013 Cowhide Leather Small Crossbody For Phone,False,p_p4w45ysnrd,FOR_SALE,13.5,5.95,Roma Leathers (Top Shop)
Crossbody Bags,W001 Cowhide Leather Crossbody,False,p_p7pj2c9w7e,FOR_SALE,27.95,13.95,Roma Leathers (Top Shop)
Crossbody Bags,RM011 Cowhide Leather Crossbody Shoulder Bag,False,p_juck8b2rth,FOR_SALE,17.4,8.7,Roma Leathers (Top Shop)
Crossbody Bags,W008 Cowhide Leather Crossbody,False,p_seuc2bmq2t,FOR_SALE,17.5,8.45,Roma Leathers (Top Shop)
Crossbody Bags,RM025 Cowhide Leather Crossbody with Phone Pocket,False,p_k8jm8qb9e2,FOR_SALE,18.5,9.25,Roma Leathers (Top Shop)
Crossbody Bags,RM515 Cowhide Leather Crossbody,False,p_ccbe23za8v,FOR_SALE,12.95,6.45,Roma Leathers (Top Shop)
Crossbody Bags,RM004 Cowhide Leather Crossbody with Phone Pocket,False,p_txeur2rrkd,FOR_SALE,15.3,7.65,Roma Leathers (Top Shop)
Crossbody Bags,3308 Cowhide Leather Back Pack,False,p_3y6dyjcvuu,FOR_SALE,30.5,15.25,Roma Leathers (Top Shop)
Crossbody Bags,W007 Cowhide Leather Crossbody,False,p_znhbsmk4gu,FOR_SALE,17.3,8.65,Roma Leathers (Top Shop)
Crossbody Bags,5012A Mini Crossbody with Phone Holder,False,p_59kgs95qnn,FOR_SALE,9.5,4.6,Roma Leathers (Top Shop)
Crossbody Bags,RM509 Cowhide Leather Crossbody Shoulder Bag,False,p_29k2bmeehr,FOR_SALE,15.95,7.85,Roma Leathers (Top Shop)
Crossbody Bags,RM019A Cowhide Leather Crossbody Shoulder Bag,False,p_erhqknh6bn,FOR_SALE,19.95,9.75,Roma Leathers (Top Shop)
Crossbody Bags,W006 Cowhide Leather Crossbody Shoulder Bag,False,p_vg3dwjcyg3,FOR_SALE,20.5,9.65,Roma Leathers (Top Shop)
Crossbody Bags,3210 2 in 1 Crossbody with Credit Card Slots and Zipper Pock,False,p_cz5qgkjt3r,FOR_SALE,22.95,10.15,Roma Leathers (Top Shop)
Crossbody Bags,3018 Crossbody with Adjustable Strap,False,p_92efwjh54r,FOR_SALE,25.9,12.95,Roma Leathers (Top Shop)
Crossbody Bags,8701A Cowhide Leather Mini Crossbody,False,p_v9aa97gany,FOR_SALE,11.95,5.65,Roma Leathers (Top Shop)
Crossbody Bags,RM001L Bk Cowhide Sling Bag with Mesh Water and Phone Holder,False,p_mn77935t22,FOR_SALE,29.9,14.95,Roma Leathers (Top Shop)
Crossbody Bags,3206 Bk Crossbody with Adjustable Shoulder Strap,False,p_t8uknh9wyf,FOR_SALE,20.5,9.05,Roma Leathers (Top Shop)
Crossbody Bags,W027 Cowhide Crossbody Shoulder Bag Fanny Pack Leg Bag,False,p_yu8p78jau8,FOR_SALE,18.95,8.95,Roma Leathers (Top Shop)
Crossbody Bags,RM005A Cowhide Leather Handbag Crossbody,False,p_xjmcutxe6h,FOR_SALE,27.95,13.65,Roma Leathers (Top Shop)
Crossbody Bags,3013 Crossbody with Organizer,False,p_jd33qkq6wz,FOR_SALE,26.5,11.65,Roma Leathers (Top Shop)
Crossbody Bags,RM001 Cowhide Sling Purse with Water Bottle and Phone Holder,False,p_yhxaqm5esc,FOR_SALE,26.9,13.45,Roma Leathers (Top Shop)
Crossbody Bags,RM011 Large Cowhide Leather Crossbody Shoulder Bag,False,p_mg2yddmv8c,FOR_SALE,19.95,9.85,Roma Leathers (Top Shop)
Crossbody Bags,3099 Crossbody,False,p_vg6gkvmrw2,FOR_SALE,15.1,7.55,Roma Leathers (Top Shop)
Crossbody Bags,3140 Bk Phone Pouch with Credit Card Slots Adjustable Strap,False,p_ay58r2t7x7,FOR_SALE,13.95,6.05,Roma Leathers (Top Shop)
Crossbody Bags,RM612 Cowhide Leather Crossbody,False,p_vwvkkfdmqc,FOR_SALE,22.95,11.25,Roma Leathers (Top Shop)
Crossbody Bags,3097XL Crossbody with Phone Pocket Belt Loop Clips,False,p_p5rge4n9en,FOR_SALE,23.5,9.95,Roma Leathers (Top Shop)
Crossbody Bags,3037 Crossbody with Phone Pocket,False,p_kr6dwmmf6b,FOR_SALE,20.95,8.75,Roma Leathers (Top Shop)
Crossbody Bags,RM603 Cowhide Leather Crossbody,False,p_kwwk9yjtdv,FOR_SALE,16.95,12.15,Roma Leathers (Top Shop)
Crossbody Bags,7050 Lambskin Leather Accessories Purse,False,p_ukpsrkqyxg,FOR_SALE,8.5,4.25,Roma Leathers (Top Shop)
Crossbody Bags,3013A Crossbody with Front Organizer,False,p_nxwspxrc5s,FOR_SALE,27.5,11.95,Roma Leathers (Top Shop)
Crossbody Bags,3751 Cowhide Leather Crossbody Hand Bag,False,p_5zpzpyzfbf,FOR_SALE,32.3,16.15,Roma Leathers (Top Shop)
Crossbody Bags,7048 Crossbody Shoulder Bag with Wire  Strap and Ykk Locks,False,p_p4u3x9dc49,FOR_SALE,45.5,27.5,Roma Leathers (Top Shop)
Crossbody Bags,RM518 Bk Cowhide Leather Crosbody,False,p_dzhw6shwan,FOR_SALE,12.5,6.25,Roma Leathers (Top Shop)
Crossbody Bags,3003 Crossbody Shoulder Bag,False,p_6vck7vu586,FOR_SALE,33.5,14.75,Roma Leathers (Top Shop)
Crossbody Bags,3008 Crossbody,False,p_qz7h38aktk,FOR_SALE,19.95,9.25,Roma Leathers (Top Shop)
Crossbody Bags,Ykk Lockable  Cowhide Genuine Leather Crossbody Shoulder Bag,False,p_bt4e7xfv49,FOR_SALE,47.5,27.5,Roma Leathers (Top Shop)
Crossbody Bags,3097L Crossbody Belt Pouch,False,p_cmgyjv4n2s,FOR_SALE,21.5,9.1,Roma Leathers (Top Shop)
Crossbody Bags,3001 Crossbody with Front Organizer,False,p_9j2z48q2wx,FOR_SALE,35.85,15.85,Roma Leathers (Top Shop)
Crossbody Bags,7037 Cowhide Leather Crossbody Shoulder Bag with Ykk Lock,False,p_tazh32g52w,FOR_SALE,47.5,27.5,Roma Leathers (Top Shop)
Crossbody Bags,RM513 Cowhide Leather Crossbody,False,p_h8wss54kns,FOR_SALE,13.5,6.65,Roma Leathers (Top Shop)
Crossbody Bags,3085 Bk Crossbody with A Mesh Water Bottle Holder,False,p_gb5uwjsxtf,FOR_SALE,25.5,11.15,Roma Leathers (Top Shop)
Crossbody Bags,3403L Bk Handbag Crossbody with Phone Pocket Organizer,False,p_f35wga4dw3,FOR_SALE,34.5,14.95,Roma Leathers (Top Shop)
Crossbody Bags,3097 Bk Crossbody Belt Pack,False,p_ehx2ykfkv8,FOR_SALE,17.5,7.45,Roma Leathers (Top Shop)
Belt Bags,3070 Fanny Pack Waist Bag Sling Bag,False,p_wrbvx9wq35,FOR_SALE,15.1,7.55,Roma Leathers (Top Shop)
Belt Bags,3071 Sling Pack Fanny Waist Pack,False,p_8n6ssttsyn,FOR_SALE,15.1,7.55,Roma Leathers (Top Shop)
Belt Bags,W020 Crazy Horse Genuine Leather Fanny Pack Sling Bag,False,p_4g982f33pv,FOR_SALE,36.95,16.95,Roma Leathers (Top Shop)
Belt Bags,3077 Mini Fanny Pack,False,p_wa2c8asbnn,FOR_SALE,13.5,5.95,Roma Leathers (Top Shop)
Belt Bags,3078 Cowhide Genuine Leather Medium Size Fanny Pack,False,p_jrgarcc7fa,FOR_SALE,14.95,6.55,Roma Leathers (Top Shop)
Belt Bags,6093 Nylon Money Belt,False,p_xdebm66h38,FOR_SALE,3.9,1.95,Roma Leathers (Top Shop)
Belt Bags,7076S American Flag Cowhide Leather Fanny Pack,False,p_xzn9bzvfdy,FOR_SALE,14.5,7.05,Roma Leathers (Top Shop)
Belt Bags,3079A Bk Cowhide Leather Fanny Pack with 6 Compartments,False,p_ju9a5dbu66,FOR_SALE,18.95,8.35,Roma Leathers (Top Shop)
Belt Bags,3093 Bk Fanny Pack Put Bill and Accessories,False,p_msx6ab6sds,FOR_SALE,9.5,4.35,Roma Leathers (Top Shop)
Belt Bags,3080A Bk Fanny Pack with Front Organizer,False,p_sd94zpaqvd,FOR_SALE,23.95,9.95,Roma Leathers (Top Shop)
Belt Bags,7078 Patch Works Lambskin Fanny Pack,False,p_kr6yh7p4s4,FOR_SALE,11.5,5.5,Roma Leathers (Top Shop)
Belt Bags,3078A Compact Fanny Pack with Metal Zipper Teeth,False,p_8vnr36eqg5,FOR_SALE,19.5,8.45,Roma Leathers (Top Shop)
Belt Bags,7092 Patch Lambskin Fanny Pack with Phone Case,False,p_bd94g3mjum,FOR_SALE,7.9,3.95,Roma Leathers (Top Shop)
Belt Bags,3074 Black Lambskin Fanny Pack with Water Bottle Holder,False,p_53q4hgnh4m,FOR_SALE,6.95,2.5,Roma Leathers (Top Shop)
Belt Bags,7079 Patch Works Lambskin Fanny Pack,False,p_qerwwwpksb,FOR_SALE,12.3,6.15,Roma Leathers (Top Shop)
Backpack,3611A Cowhide Leather Back Pack,False,p_3qb43u9265,FOR_SALE,33.5,16.75,Roma Leathers (Top Shop)
Backpack,3611H Cowhide Leather Back Pack,False,p_7dkrcmug2t,FOR_SALE,35.5,17.75,Roma Leathers (Top Shop)
Backpack,3303A Cowhide Leather Back Pack,False,p_rc8h7n69ca,FOR_SALE,32.5,14.15,Roma Leathers (Top Shop)
Backpack,W002 Cowhide Leather Crossbody Back Pack,False,p_ucz67pf3k2,FOR_SALE,32.1,16.05,Roma Leathers (Top Shop)
Backpack,W004 Cowhide Leather Back Pack,False,p_njqux42ehj,FOR_SALE,24.5,12.25,Roma Leathers (Top Shop)
Backpack,W003 Cowhide Leather Back Pack,False,p_qzj7pzy4ua,FOR_SALE,30.3,15.15,Roma Leathers (Top Shop)
Backpack,3307 Cowhide Leather Back Pack,False,p_z348q36utv,FOR_SALE,32.5,16.25,Roma Leathers (Top Shop)
Backpack,3611B Bk Cowhide Leather Back Pack,False,p_acaj7gzbcg,FOR_SALE,36.5,17.35,Roma Leathers (Top Shop)
Backpack,3090 Bk Spacious Main Pocket Fanny Pack,False,p_e7fttepb4u,FOR_SALE,17.5,7.95,Roma Leathers (Top Shop)
Wallets,3122 Rf* Cowhide Bi-Fold Wallet,False,p_ba2uptk8c6,FOR_SALE,10.5,5.2,Roma Leathers (Top Shop)
Wallets,3234 Rf Cowhide Leather Checkbook Wallet,False,p_66rx8yurs6,FOR_SALE,12.95,5.75,Roma Leathers (Top Shop)
Wallets,3121 Rf* Cowhide Bi-Fold Wallet,False,p_x6ypeg3xmf,FOR_SALE,11.5,5.2,Roma Leathers (Top Shop)
Wallets,3126 Rf * Cowhide Leather Tri-Fold Wallet,False,p_tgftxdjzkv,FOR_SALE,10.4,5.2,Roma Leathers (Top Shop)
Wallets,704 Rf * Cowhide Leather Card Holder,False,p_2uc595d7t5,FOR_SALE,7.25,3.55,Roma Leathers (Top Shop)
Wallets,3233 Rf Cowhide Leather Checkbook Wallet,False,p_r29dbr849f,FOR_SALE,11.95,5.15,Roma Leathers (Top Shop)
Wallets,3125 Rf* Cowhide Leather Bi-Fold Wallet with Zipper Around,False,p_u2jm6tddsd,FOR_SALE,11.6,5.8,Roma Leathers (Top Shop)
Wallets,702 Rf * Cowhide Leather Card Holder,False,p_anskc52c7s,FOR_SALE,5.5,2.75,Roma Leathers (Top Shop)
Wallets,3218 Cowhide Leather Checkbook Cover,False,p_5qg5pcdvvf,FOR_SALE,7.5,3.05,Roma Leathers (Top Shop)
Coin Purse,92802 Cowhide Leather Coin Purse,False,p_h7phf5u46c,FOR_SALE,3.3,1.65,Roma Leathers (Top Shop)
Coin Purse,92803 Cowhide Leather Coin Purse,False,p_93nfskckmr,FOR_SALE,3.5,1.75,Roma Leathers (Top Shop)
Coin Purse,92813 Lambskin Coin Purse,False,p_w73dhm5rra,FOR_SALE,5.3,2.65,Roma Leathers (Top Shop)
Coin Purse,92800L* Cowhide Leather Coin Purse with Key Chain,False,p_73y226t2bb,FOR_SALE,3.5,1.75,Roma Leathers (Top Shop)
Coin Purse,92801 Lambskin Squeeze Coin Purse,False,p_srksgd7ru2,FOR_SALE,3.4,1.7,Roma Leathers (Top Shop)
Coin Purse,92815 Lambskin Coin Purse,False,p_stvtpkg4mj,FOR_SALE,5.9,2.95,Roma Leathers (Top Shop)
Coin Purse,92815B  Lambskin Coin Purse with Id Window,False,p_nb3p94gjdr,FOR_SALE,6.3,3.15,Roma Leathers (Top Shop)
Coin Purse,92805 Lambskin Coin Purse,False,p_u46nxrv8xz,FOR_SALE,6.1,3.05,Roma Leathers (Top Shop)
Cigarette Cases,92811 Cowhide Leather Cigarette Case,False,p_2cf8p63fzs,FOR_SALE,10.8,5.4,Roma Leathers (Top Shop)
Cigarette Cases,92810 Cowhide Leather Cigarette Case,False,p_ws8qwddxqb,FOR_SALE,5.5,2.75,Roma Leathers (Top Shop)
Cigarette Cases,92812 Lambskin Cigarette Case,False,p_wz52xxtdtc,FOR_SALE,7.8,3.9,Roma Leathers (Top Shop)
Cigarette Cases,92809 Cowhide Leather Cigarette Case,False,p_9y2wxj7x6v,FOR_SALE,5.5,2.75,Roma Leathers (Top Shop)
Money Clip,910A * Cowhide Leather Magnet Money Clip,False,p_g6feh6ezn5,FOR_SALE,8.5,4.25,Roma Leathers (Top Shop)
Money Clip,910EI * Cowhide Leather Magnetic Money Clip,False,p_mvbq89jka5,FOR_SALE,8.7,4.35,Roma Leathers (Top Shop)
Money Clip,910BI Cowhide Leather Magnetic Money Clip,False,p_t4pkagtg6d,FOR_SALE,8.3,4.15,Roma Leathers (Top Shop)
Shoulder Bags,3141 Phone Pouch with Credit Card Slots Shoulder Strap,False,p_72p9v5rfj2,FOR_SALE,13.95,6.05,Roma Leathers (Top Shop)
Shoulder Bags,3002 Shoulder Bag,False,p_hb42r5jpwe,FOR_SALE,33.5,15.05,Roma Leathers (Top Shop)
Shoulder Bags,7037 Cowhide Leather Crossbody Shoulder Bag with Ykk Lock,False,p_aa8terrzhb,FOR_SALE,47.5,27.5,Roma Leathers (Top Shop)
Business Card Holder,910AI * Cowhide Leather Magnetic Money Clip,False,p_ns5qwenpnu,FOR_SALE,8.7,4.35,Roma Leathers (Top Shop)
Card Holders,3135  Soft Lambskin Leather Credit Card Wallet,False,p_r7a6tzmczq,FOR_SALE,10.5,4.35,Roma Leathers (Top Shop)
Eyewear Cases & Holders,3067A Double Glasses Case,False,p_n6egpayauj,FOR_SALE,7.3,3.65,Roma Leathers (Top Shop)
Makeup Bag,100 Cosmetic Bag,False,p_zgtz9pqmp6,FOR_SALE,7.95,3.95,Roma Leathers (Top Shop)
Messenger Bags,3753 Bk Cowhide Leather Crossbody Handbag,False,p_t6jksvxbym,FOR_SALE,34.95,17.35,Roma Leathers (Top Shop)
Pouches,5010A Cowhide Leather Mini Crossbody,False,p_8ut6art5ex,FOR_SALE,9.5,4.3,Roma Leathers (Top Shop)
Crossbody Bags,Callie Leather Sling/Crossbody,False,p_fqxkxrnrc6,FOR_SALE,230.0,89.0,Latico Leathers
Crossbody Bags,Harbor Leather Crossbody,False,p_f2hz3z47jo,FOR_SALE,175.0,65.0,Latico Leathers
Crossbody Bags,Dalton Leather Tote,False,p_auszb3lyrd,FOR_SALE,275.0,105.0,Latico Leathers
Crossbody Bags,Sunny Leather Crossbody,False,p_4vlzbqg9ol,FOR_SALE,160.0,59.0,Latico Leathers
Crossbody Bags,Marcus Leather Crossbody,False,p_emal20dyaa,FOR_SALE,200.0,75.0,Latico Leathers
Crossbody Bags,Freya Leather Crossbody,False,p_3r9dus7k6n,FOR_SALE,160.0,59.0,Latico Leathers
Crossbody Bags,Pippa Leather Crossbody,False,p_9siyhq44jy,FOR_SALE,175.0,65.0,Latico Leathers
Crossbody Bags,Peck Leather Crossbody,False,p_jwtxzvkqye,FOR_SALE,205.0,79.0,Latico Leathers
Crossbody Bags,Gigi Leather Crossbody,False,p_3s3hzzc53d,FOR_SALE,205.0,75.0,Latico Leathers
Crossbody Bags,Weaver Leather Crossbody,False,p_2exsbqvdvh,FOR_SALE,230.0,89.0,Latico Leathers
Crossbody Bags,Lilly Leather Crossbody,False,p_57bnz59b66,FOR_SALE,122.5,44.0,Latico Leathers
Crossbody Bags,Mick Leather Crossbody,False,p_nz8rkr9maw,FOR_SALE,160.0,59.0,Latico Leathers
Crossbody Bags,Kaye Leather Crossbody,False,p_bnybi1wcjw,FOR_SALE,160.0,59.0,Latico Leathers
Crossbody Bags,Athena Leather Crossbody,False,p_7snopycy48,FOR_SALE,150.0,55.0,Latico Leathers
Crossbody Bags,Miller Leather Crossbody,False,p_d1lyz6jep3,FOR_SALE,132.5,49.0,Latico Leathers
Crossbody Bags,Yoli Leather Crossbody,False,p_wt2pa8mmzv,FOR_SALE,160.0,59.0,Latico Leathers
Crossbody Bags,Hope Leather Crossbody/Belt Bag,False,p_qtnkwduzrk,FOR_SALE,132.5,49.0,Latico Leathers
Crossbody Bags,Sigourney Leather Crossbody,False,p_9pkhpsnjdu,FOR_SALE,260.0,99.0,Latico Leathers
Crossbody Bags,Fleming Leather Crossbody,False,p_qsckr4kxyz,FOR_SALE,205.0,79.0,Latico Leathers
Crossbody Bags,Lee Leather Crossbody,False,p_xeqytsudwf,FOR_SALE,175.0,65.0,Latico Leathers
Crossbody Bags,Janna Leather Crossbody,False,p_k6j1bgpw28,FOR_SALE,150.0,55.0,Latico Leathers
Crossbody Bags,Joplin Leather Tote/Crossbody,False,p_3kjf2evw79,FOR_SALE,285.0,109.0,Latico Leathers
Crossbody Bags,Noble Leather Crossbody,False,p_mkycmg36q8,FOR_SALE,230.0,89.0,Latico Leathers
