tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_q7n6a22fp8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663534174000,False,False,r_4hggr2kr,19400,Butterfly Boutique,http://www.facebook.com/shopbutterflyboutique,Gift Store
bo_3466f9yjyu,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1663508074000,False,False,r_ek2e40xv5t,24726,First Glimpse Ultrasound LLC,http://firstglimpseofbaby.com/,
bo_nmdvydmhw5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663472374000,False,False,r_j568thr2,85576,Tin Cottage,http://www.tincottage.com/,Gift Store
bo_dsbctq4j6n,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663461417000,False,False,r_7w2m6o0b,22375,Sew Unique Monogramming & More,http://www.facebook.com/sewuniquemonogramming14,
bo_a47xqcqej2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663452813000,False,False,r_tdjycy8geg,23835,Happy Place Market & Mercantile,http://happyplacemarketmercantile.com,
bo_rbwy9c84xb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663451612000,True,True,r_9w6gpr71dl,23676,The Corner market,,
bo_wjayx54vyu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663440812000,False,False,r_ciyqchupqr,20346,Pied A Terre,,Home Decor Store
bo_67ugrfb9ce,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663363970000,False,False,r_em47u2w6c9,81756,The Colorado Store,http://thecoloradostore.co,Gift Store
bo_rappxbrk7k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663363670000,False,False,r_3n47136o,20877,Creme de la Creme,http://www.cutestgiftshop.com/,
bo_g5c37bts8g,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1663251095000,False,False,r_9he26lbi8s,22742,tori grace outfitters,http://www.torigraceoutfitters.com/,Gift Store
bo_x6cx3a98eb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663197095000,False,False,r_8afmus3e,24624,ZukaBaby,http://zukababy.com/,
bo_j5gdz27z5e,NEW_ORDER,PROCESSING,FULFILLED,ELEVATE,1663176544000,False,False,r_ba59uwfpcy,22713,Liebeskind,http://www.liebeskindfbgtx.com/,Clothing Boutique
bo_yfdgqhqc7p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663175944000,False,False,r_cymksbv7,20165,Twinkle,,Kids or Toy Store
bo_9rhrextjxb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663119636000,True,True,r_7z5j7bs2rr,24235,Zazzy kids,http://Zazzykids.com,Clothing Boutique
bo_ugk5q56c2t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663119036000,False,False,r_am2pelws,19865,The Blue Giraffe,http://www.bluegiraffe30a.com/,Gift Store
bo_5k2m8h9p7k,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1663106435000,False,False,r_barn439hhc,1021,"Hey, Penelope",https://www.etsy.com/shop/HeyPenelopeDesign,
bo_gjue73fxgh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663105236000,True,True,r_p8wkdwzta3,17175,Little Feet & Co.,http://littlefeetandco.myshopify.com/,Clothing Boutique
bo_k6yba22jma,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1663098336000,False,False,r_8o9cpm9afk,41800,Disco & Picnic,http://discobrooklyn.com/,Kids or Toy Store
bo_rex7ubcbma,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663089479000,False,False,r_e24me2egpu,19585,Très Jolie Boutique,http://www.tresjolieboutiquela.com,Kids or Toy Store
bo_pwtf2nfxuv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1663087379000,False,False,r_2c4p8xb6wc,132000,Molak Corp,http://www.cottoneyedjoes.com/,Gift Store
bo_72jvhj9fkz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663021645000,False,False,r_68ip13yf4k,19585,Ash & Aspen,http://ash-aspen-llc.myshopify.com,Clothing Boutique
bo_qy39dgwhx2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1663019245000,False,False,r_ls9197o8i5,20265,Motherhood Center,http://motherhoodcenter.com/,Gift Store
bo_g52ny792zz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662913515000,False,False,r_5lwcplx0,25140,Scout & Tag,https://www.scoutingvintage.com/shopping.html,
bo_7zpwp5kcpq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662832945000,True,True,r_uxb7yw88yf,19625,Sandpiper Gift Shop,,
bo_8capznkgjs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662758953000,False,False,r_ai3cjjdj,19865,Frazier Museum Shop,https://breezypointresort.com/gift-shop/,
bo_ermftcekym,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1662754753000,False,False,r_2cflwvjv,25800,B Social Boutique,http://ShopBsocial.com,Clothing Boutique
bo_7u5kxsewgz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1662739453000,False,False,r_8c71j4sb67,43600,Fleurty Girl,http://www.fleurtygirl.net/,Gift Store
bo_rzgqbjvqfn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1662736349000,False,False,r_24l2c9mub1,22500,Ascension living And outdoors,http://ascensionlivingllc.com/,
bo_e42gjuac3t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662734549000,False,False,r_bllwxjkvkj,26430,the painted cottage,http://www.thepaintedcottagemd.com/,Gift Store
bo_xecu4wsgya,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662725502000,False,False,r_9dwyxspi,32196,Catching Fireflies,http://www.catchingfireflies.com/,
bo_hbfrjgmwzy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1662657415000,False,False,r_ns8frrjs9b,32423,Thrifty Way Pharmacy,https://www.mygnp.com/pharmacies/thrifty-way-pharmacy-lake-arthur-la-70549/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1923499,
bo_yybqc8wvkb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1662654415000,False,False,r_3nh7tn572k,20200,Kie&Kate Couture,http://kiekatecouture.com/,Clothing Boutique
bo_44j9vb6zk9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662648114000,False,False,r_1xdva0xi6g,9260,Reynolds Garden Shop,https://www.reynoldslandscaping.com/,Gift Store
bo_af3akg5fmc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662648114000,False,False,r_1xdva0xi6g,12520,Reynolds Garden Shop,https://www.reynoldslandscaping.com/,Gift Store
bo_g96k9frmz6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662645812000,False,False,r_qpd7tvfyd3,21726,Funky LIL Shoppe,,Gift Store
bo_g542sadp6c,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1662616585000,False,False,r_7m5qraapm4,27310,NOLA Gifts & Decor,http://www.nolagiftsanddecor.com/,
bo_88gbcnvy9c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662585650000,False,False,r_d807fw3mni,22290,Jolie Blonde Gifts,http://Jolieblondegifts.com,Gift Store
bo_j8a869wbgx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662585650000,False,False,r_d807fw3mni,1080,Jolie Blonde Gifts,http://Jolieblondegifts.com,Gift Store
bo_q37py4tgh9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662583501000,False,False,r_5i68ziuq5p,22885,Bloom & Petal,http://bloomandpetalgifts.com,Gift Store
bo_dev37wbv2c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662576601000,False,False,r_83cry2hrmr,97300,NOLA Couture,http://www.nolacouture.com/,Gift Store
bo_k2unpkh2nk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662574801000,False,False,r_88wn6yiton,31180,Charlotte’s Web,http://shopcharlottesweb.com/,
bo_cmqhhkdvbt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1662574801000,False,False,r_49uzklqkim,76946,Baby's Corner,http://thebabyscorner.com/,Clothing Boutique
bo_7mwrycvvky,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662497400000,True,True,r_3572yo3zg0,40051,HOMEMAKERS,,
bo_6k3e75nsc8,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1662475040000,False,False,r_6zguefc2,1020,Delta Designs,https://maps.google.com/?cid=6546139397413124957,Gift Store
bo_qcxbh4z4hg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662436501000,False,False,r_240akcys,6800,Foolish Ginger,https://maps.google.com/?cid=16806293488745635670,
bo_zsnh2bwnh7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662436501000,False,False,r_240akcys,16660,Foolish Ginger,https://maps.google.com/?cid=16806293488745635670,
bo_yfev36r8eq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662423301000,False,False,r_159grry1,55586,Seaside Design Studio and Shop,,
bo_rnqb46nh3j,NEW_ORDER,SHIPPED,FULFILLED,ELEVATE,1662406801000,False,False,r_23dgle5kix,71636,JuJu's Kids Boutique,http://jujuskidsboutique.com/,Kids or Toy Store
bo_djg8cdx6q9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1662406801000,False,False,r_23dgle5kix,5500,JuJu's Kids Boutique,http://jujuskidsboutique.com/,Kids or Toy Store
bo_9hwru4jvdn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662405600000,False,False,r_dpjbql92b5,19805,PK's Gift Closet,http://www.pksgiftcloset.com/,Gift Store
bo_j9x5ed7unw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662381600000,False,False,r_dm921emz,15360,twine,http://twinehopewell.com,Gift Store
bo_63cuhdkc7q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662381600000,False,False,r_dm921emz,6310,twine,http://twinehopewell.com,Gift Store
bo_8se7vww6nw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662226200000,True,True,r_6prdpf9ut7,30851,Evimero Marketplace,http://www.evimeromarketplace.com,Gift Store
bo_893ndywacz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662224701000,False,False,r_barn439hhc,33761,"Hey, Penelope",https://www.etsy.com/shop/HeyPenelopeDesign,
bo_wytfguxzy5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662168001000,True,True,r_bwkojm0f26,17401,Bunny & Clyde Children’s Boutique,http://www.bunnyandclyde.com/,Kids or Toy Store
bo_9f96pmd7kd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662153000000,True,True,r_cvf551634t,17535,blis,http://www.curatedbyblis.com,Gift Store
bo_f4ksrsva8p,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1662151800000,False,False,r_8dfg83bl1k,43822,The Basketry,http://www.thebasketry.com/,
bo_e4fh6ajebh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662145500000,False,False,r_7xp0msepwy,21362,Village Hardware & Garden Center,https://villagehardwareandgardencenter.business.site/,
bo_m97xdbfys2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662144600000,False,False,r_4jffpmd2so,18797,Magnolia Collective LLC,http://Elysianclothingla.com,Clothing Boutique
bo_48n6gth9ne,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662134401000,False,False,r_ds8zxthw49,21908,The Lactation Boutique of Thibodaux Regional,,
bo_mjhrgaejft,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662126900000,False,False,r_8sn4fp6u21,21787,Albrechts Pharmacy & Gift Shop,https://stores.healthmart.com/albrechtspharmacy/maps_directions.aspx,Home Decor Store
bo_zyegupb4mu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662126601000,True,True,r_1eiga8tb65,17651,Swan City Celebrations,http://www.swancitycelebrations.com,Gift Store
bo_t6hvhyx9fq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662126300000,False,False,r_kunz7hgtmq,21916,Claiborne Farm,http://shop.claibornefarm.com/,Gift Store
bo_z54yhkkzyb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662070500000,False,False,r_3irnf1a95p,29746,The Coastal Mercantile,http://www.thecoastalmercantile.com/,General or Mercantile Store
bo_d8v2zdsrzd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662069600000,False,False,r_9a0amdv4,45702,Washington General Store,http://www.washingtongeneralstore.com/,Gift Store
bo_s8eadf5fw6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1662064200000,False,False,r_b3n03w6fj9,19211,Gunner and Gabby,http://www.gunnerandgabby.com,Clothing Boutique
bo_a72qetqsw7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661990101000,True,True,r_56iva14o,23926,Bliss Home Warehouse-Tn,,
bo_k6fteuzhwx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661970901000,False,False,r_348o54v327,85151,Backwater Trading Co,http://backwatertradingcompany.com/,Clothing Boutique
bo_7kpsuz6x7u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661970901000,False,False,r_348o54v327,3700,Backwater Trading Co,http://backwatertradingcompany.com/,Clothing Boutique
bo_try3ec2vam,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1661957780000,False,False,r_e2xrfeggkw,22656,Sneade's Ace Home Center,http://sneades.com/,Gift Store
bo_mqdxx5uz54,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661955901000,False,False,r_9c12k4f61g,27326,So & Sew Boutique Inc.,http://www.soandsewboutique.com/,Gift Store
bo_wd2fqnded9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661893201000,False,False,r_4jffpmd2so,24288,Magnolia Collective LLC,http://Elysianclothingla.com,Clothing Boutique
bo_jtz9da4h3h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661871001000,False,False,r_7gzowufcqs,17465,Griffin's Antiques & Main Street Market,https://m.facebook.com/pages/category/Gift-Shop/Griffins-Antiques-Main-St-Market-100534135084910/,Gift Store
bo_mvaxkeczp7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661871001000,False,False,r_7gzowufcqs,2740,Griffin's Antiques & Main Street Market,https://m.facebook.com/pages/category/Gift-Shop/Griffins-Antiques-Main-St-Market-100534135084910/,Gift Store
bo_h9s5hay8xe,NEW_ORDER,PROCESSING,FULFILLED,MARKETPLACE,1661870400000,True,True,r_23b593l4,28342,The Local Lagniappe shoppe,http://Facebook.com/shoplocallagniappe,
bo_hyv2q7u5e6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661811900000,False,False,r_7v0adi9i43,25285,Studio 500 Monograms,http://www.studio500monograms.com/,Clothing Boutique
bo_uxxxanaz6t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661811900000,False,False,r_7v0adi9i43,4034,Studio 500 Monograms,http://www.studio500monograms.com/,Clothing Boutique
bo_efd44wjdwd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661811900000,False,False,r_7v0adi9i43,2700,Studio 500 Monograms,http://www.studio500monograms.com/,Clothing Boutique
bo_bdpex4g3nw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661808601000,False,False,r_7o637mh4tt,80892,Blue Ridge Cotton Company,http://www.blueridgecottoncompany.com/,
bo_8cdhxxe8ve,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661802301000,False,False,r_57c7bt565v,27954,kt janes,https://maps.google.com/?cid=16045088219533039424,
bo_3n2e8ngm7n,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661735101000,False,False,r_85zgerem9k,22526,False River Antique Mall,,Home Decor Store
bo_twptn8w8w2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661710800000,True,True,r_84fcxndmon,23738,Spoiled Rotten,http://www.spoiledrottendun.com/,Gift Store
bo_tj48xuy5a2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661689832000,False,False,r_6n0pbd8gvh,31841,Cupla,http://Shopcupla.com,Gift Store
bo_69pd525bxx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661646000000,False,False,r_6bbs7hph,30594,Tweedle Beedle,http://www.tweedlebeedle.com,Clothing Boutique
bo_5nv2yp98kh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661642401000,False,False,r_e145d8c,19512,Bohemian Home,http://www.bohoplymouth.com/home.html,Gift Store
bo_8m8qrsrd8b,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661639700000,True,True,r_96wkp55w8w,34550,Urban Scissortail,http://urbanscissortail.com/,Clothing Boutique
bo_cp88s49jvc,NEW_ORDER,PROCESSING,FULFILLED,MARKETPLACE,1661634001000,False,False,r_efxobbarkx,20150,Pine Mountain Enterprise,https://www.pinemtncrossing.com/,General or Mercantile Store
bo_pcjmpannnm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661620201000,True,True,r_kp74kmqq6n,68867,My Little Sunshine,,Kids or Toy Store
bo_gf666czgka,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661551201000,False,False,r_4hggr2kr,45120,Butterfly Boutique,http://www.facebook.com/shopbutterflyboutique,Gift Store
bo_cyuxkyfjj4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661551201000,False,False,r_4hggr2kr,2440,Butterfly Boutique,http://www.facebook.com/shopbutterflyboutique,Gift Store
bo_rwnve2avqc,NEW_ORDER,PROCESSING,FULFILLED,MARKETPLACE,1661525101000,True,True,r_wpbhsqypz2,18994,Honeys Boujee Boutique,http://honeysboujeeboutique.myshopify.com/,Clothing Boutique
bo_k6a2jbsdb9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661477400000,True,True,r_e4iqq2m0,19043,Serendipity Road/Joyful Tantrum,http://facebook.com/SerendipityRoadMI,Gift Store
bo_evje3mjymw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661471700000,True,True,r_dpv8tj2433,37395,Kean's Store Company LLC,https://stores.hallmark.com/mi/mason/keans-curbside-pick-up-available-mason-mi-047111.html?mc=T_P_G_NA_NA_ED_NA_GC_RIO-local,Home Decor Store
bo_2dfsvn9g7f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661461800000,False,False,r_eer7xgiweo,17619,The gotland horse,https://maps.google.com/?cid=13080628679461627020,Gift Store
bo_9rgvwfpkej,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661461800000,False,False,r_eer7xgiweo,3220,The gotland horse,https://maps.google.com/?cid=13080628679461627020,Gift Store
bo_txu2xbz3kh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661457000000,False,False,r_9hg67ugpfb,33654,MaeBerry Co,http://maeberryco.com/,Kids or Toy Store
bo_7m6gr2jk56,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661442601000,False,False,r_z79sy96txy,22320,Main Street Emporium,,Gift Store
bo_zvf86qm7t7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661394900000,True,True,r_5fpyzppv89,17300,Korra&Co,https://korraandcompany.com/,
bo_nynynxmzur,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661377801000,False,False,r_8f3lefppy0,72160,Table and Tonic,http://Tableandtoniccapecharles.com,General or Mercantile Store
bo_kma42vcq7y,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661348701000,False,False,r_9mjxf0cm,22895,"Birdwell's, LLC",https://shopbirdwells.com/,
bo_wv6ntnrctv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661348701000,False,False,r_9mjxf0cm,2800,"Birdwell's, LLC",https://shopbirdwells.com/,
bo_fjc3esh342,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661311500000,False,False,r_e9kwnrzj24,26253,Brick & Row Merci Beaucoup,https://maps.google.com/?cid=3761424318025787988,Home Decor Store
bo_npr5fvatab,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661290501000,False,False,r_eata5kt3,61750,Fork of the South General Store,http://www.forkofthesouth.com,
bo_25u236apty,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661279700000,True,True,r_2ucfd3zfgv,31176,BayLane,http://shopbaylaneboutique.com/,Clothing Boutique
bo_xq78dukx54,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661271301000,False,False,r_f8914f06,80580,Caroline & Company,http://www.carolineandco.com/,
bo_2f9qt2y7v7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661271301000,False,False,r_f8914f06,3120,Caroline & Company,http://www.carolineandco.com/,
bo_tbaxxbtbt7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661263829000,False,False,r_rz8g7tzmzw,3740,Good Day Cary,http://Gooddaycary.com,Gift Store
bo_r7wr7ft477,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661228700000,False,False,r_2mfs50on,32053,The Faded Farmhouse NC,http://thefadedfarmhouse.com/,
bo_vs98xdt3cn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661223901000,False,False,r_ea8pevlq11,36810,Laissez Faire and Company,http://www.laissezfaireandcompany.com/,
bo_8x9qy3x2z4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661192401000,False,False,r_7zcjp9hn5k,19989,Flora Ottimer,http://www.floraottimer.com,Clothing Boutique
bo_dcwvuyvws9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661189100000,True,True,r_a6zcoa6xn4,43812,Crabby Chic,https://maps.google.com/?cid=10078182039644907764,Clothing Boutique
bo_yphkuz3zue,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1661187901000,False,False,r_1k01jqkirj,56100,Phina,,Gift Store
bo_c7dmhpqk2v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661135100000,False,False,r_enl2q0gi,19525,The Nest on Main Bel Air,http://thenestonmainbelair.com/,
bo_ychdakqzf8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661103600000,True,True,r_2uylnxs65z,18100,Drifts East,http://www.DriftsEast.com/,Gift Store
bo_mct2ztfa75,NEW_ORDER,PROCESSING,FULFILLED,ELEVATE,1661020201000,False,False,r_9ft0q1wj8l,33400,Rock-A-Bye Baby OBX,http://www.rockabyebabyobx.com/,Clothing Boutique
bo_rcwcd32j4q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1661017200000,False,False,r_bwnncbcohj,22050,Arvo Surf + Coffee,https://www.grovesurfandcoffee.com,
bo_8uys4hcf7v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660999200000,True,True,r_csxnzi86,27299,Leap Frog,http://leapfrogmadison.com/,Kids or Toy Store
bo_7fe8aaaj29,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660999200000,True,True,r_csxnzi86,4775,Leap Frog,http://leapfrogmadison.com/,Kids or Toy Store
bo_mqrf3h3pvr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660944301000,False,False,r_5cjeypgn4s,49194,Museum of the City of New York,http://www.mcny.org/,
bo_ewr9ycjjnv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660935301000,False,False,r_fzfjr28vbv,38880,Lockwood Williamsburg,http://www.lockwoodshop.com/,Gift Store
bo_sbmbnf3zm6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660935301000,False,False,r_cc296460cf,45300,Lockwood Shop,http://lockwoodshop.com,Gift Store
bo_xfka6h8q2u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660935001000,False,False,r_fbfd0403,56280,Lockwood,http://lockwoodshop.com/,Gift Store
bo_3gd3qff25k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660921200000,True,True,r_ds8zxthw49,18695,The Lactation Boutique of Thibodaux Regional,,
bo_g8eng2rrf2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660846200000,False,False,r_23ykd88c,25700,Good Deed Goods,http://www.gooddeedgoods.com/,
bo_zhwa6khmbz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660837800000,False,False,r_dc2fa16f,37822,Open House,http://openhouseliving.com,Gift Store
bo_8hx838fct6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660761300000,True,True,r_us36wfc578,28050,YogiCares DBA The Zen Den on Main,,Gift Store
bo_zm9ck6v8n7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660759800000,False,False,r_6zguefc2,37560,Delta Designs,https://maps.google.com/?cid=6546139397413124957,Gift Store
bo_njeqwpgj9z,REPLACE_DAMAGED_OR_MISSING_ITEMS,CANCELED,CANCELED,MARKETPLACE,1660754099000,False,False,r_rz8g7tzmzw,0,Good Day Cary,http://Gooddaycary.com,Gift Store
bo_hhjr9yvwrn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660752001000,True,True,r_2p7bmystqn,18267,Tribute Clothing Co,Http://www.tributeclothingco.com,
bo_2b5zb9rndg,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1660750501000,True,True,r_us36wfc578,0,YogiCares DBA The Zen Den on Main,,Gift Store
bo_8ma3y988sb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660748700000,True,True,r_h67ak2nqsr,18020,"Cottage Baby Boutique, LLC",http://cottagebabyboutique.com/,Clothing Boutique
bo_j8geqj7z86,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660736401000,False,False,r_2xr7t6smdd,19971,Whimsy Willow,http://Facebook.com/whimsywillowco,Gift Store
bo_x8tapzm3t2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660700700000,False,False,r_5lwcplx0,25826,Scout & Tag,https://www.scoutingvintage.com/shopping.html,
bo_qrksvvb5ge,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660699201000,False,False,r_b6im9kprtg,22477,Terri's Treasures,http://terristreasuresatlanta.com,Clothing Boutique
bo_f8628ufv23,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660693201000,True,True,r_89crdtsxtz,18298,Townsend Mercantile Co.,https://townsendmercantileco.com/,Home Decor Store
bo_stfevkt4qh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660691101000,False,False,r_bez0t5p9,26345,Kido,http://kidochicago.com/,Kids or Toy Store
bo_vt2arem6pu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1660688701000,False,False,r_9qw62gamr7,26639,The Gift Gallery,,Gift Store
bo_sq766wxxf6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660686901000,False,False,r_3u6m2b57,25536,The Baby Gift People,http://www.thebabygiftpeople.com,Gift Store
bo_6njzyx4u4f,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1660680901000,False,False,r_8c71j4sb67,87200,Fleurty Girl,http://www.fleurtygirl.net/,Gift Store
