token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_w2npgkqz8u,o_jq2jgc8ycx,p_g8wh8k66b9,bo_rg9ycug8ku,Tea Tree Mint Essential Oil Conditioner Bar,default,1800,900,900,2,1800,1800,0,#RG9YCUG8KU,
oi_hsusf2bkdm,o_jq2jgc8ycx,p_9sy4267dce,bo_rg9ycug8ku,Chamomile Rose Essential Oil Shampoo Bar,default,1800,900,900,2,1800,1800,0,#RG9YCUG8KU,
oi_6kx5refmsw,o_jq2jgc8ycx,p_gtuf79jbvc,bo_rg9ycug8ku,Chamomile Rose Essential Oil Conditioner Bar,default,1800,900,900,2,1800,1800,0,#RG9YCUG8KU,
oi_zvr7z7h5h3,o_jq2jgc8ycx,p_baz62n2rwb,bo_rg9ycug8ku,Citrus Zest Essential Oil Shampoo Bar,default,1800,900,900,2,1800,1800,0,#RG9YCUG8KU,
oi_w7sv2qa937,o_jq2jgc8ycx,p_yzyumvtsuj,bo_rg9ycug8ku,Terrace Garden Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#RG9YCUG8KU,
oi_kab3re2fk6,o_jq2jgc8ycx,p_3fjk95zvt9,bo_rg9ycug8ku,Terrace Garden Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#RG9YCUG8KU,
oi_w6ymbrjkgd,o_jq2jgc8ycx,p_vrg5yq54nc,bo_rg9ycug8ku,Hidden Waterfall Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#RG9YCUG8KU,
oi_8szjb2e2ay,o_jq2jgc8ycx,p_7dpqxzeahk,bo_rg9ycug8ku,Hidden Waterfall Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#RG9YCUG8KU,
oi_2fk7ypw6c3,o_jq2jgc8ycx,p_f8kdr3u9s3,bo_rg9ycug8ku,Citrus Yao Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#RG9YCUG8KU,
oi_qp5a4wfkvg,o_jq2jgc8ycx,p_hgehfr4wmw,bo_rg9ycug8ku,Citrus Yao Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#RG9YCUG8KU,
oi_cpfkrpkkzu,o_jq2jgc8ycx,p_wyznjc3scn,bo_rg9ycug8ku,Peach Hibiscus Travel Shampoo & Conditioner Set,default,1500,750,750,2,1500,1500,0,#RG9YCUG8KU,
oi_htdnrezyp2,o_jq2jgc8ycx,p_z5p6tq8qqc,bo_rg9ycug8ku,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,2,2200,2200,0,#RG9YCUG8KU,
oi_4wqqjvmw2f,o_jq2jgc8ycx,p_5sf7kd2ucc,bo_rg9ycug8ku,Purple Toning Conditioner Bar,default,2200,1100,1100,3,3300,3300,0,#RG9YCUG8KU,
oi_x9quyx7uw5,o_jq2jgc8ycx,p_u5vvnd8563,bo_rg9ycug8ku,Hamish & Co Aged Sandalwood Shampoo Bar,default,1800,900,900,2,1800,1800,0,#RG9YCUG8KU,
oi_htjmyx42rz,o_27xkvbtk8p,p_g8wh8k66b9,bo_dmaxcg5kf8,Tea Tree Mint Essential Oil Conditioner Bar,default,1800,900,900,4,3600,3600,0,#DMAXCG5KF8,
oi_mrmb4p242n,o_27xkvbtk8p,p_kmny6ruh2b,bo_dmaxcg5kf8,Tea Tree Mint Essential Oil Shampoo Bar,default,1800,900,900,4,3600,3600,0,#DMAXCG5KF8,
oi_guvfj5sfay,o_27xkvbtk8p,p_tb8ea4emj7,bo_dmaxcg5kf8,Bamboo Bar Holder,default,1000,500,500,10,5000,5000,0,#DMAXCG5KF8,
oi_9j4dysxv8r,o_27xkvbtk8p,p_z5p6tq8qqc,bo_dmaxcg5kf8,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,6,6600,6600,0,#DMAXCG5KF8,
oi_8mkztafy8e,o_27xkvbtk8p,p_z6xkjqxdc7,bo_dmaxcg5kf8,Advanced-Repair & Moisture Conditioner Bar | Coconut Bliss,default,2200,1100,1100,6,6600,6600,0,#DMAXCG5KF8,
oi_cpvathh27f,o_27xkvbtk8p,p_9sy4267dce,bo_dmaxcg5kf8,Chamomile Rose Essential Oil Shampoo Bar,default,1800,900,900,3,2700,2700,0,#DMAXCG5KF8,
oi_3x8pyecps7,o_27xkvbtk8p,p_gtuf79jbvc,bo_dmaxcg5kf8,Chamomile Rose Essential Oil Conditioner Bar,default,1800,900,900,3,2700,2700,0,#DMAXCG5KF8,
oi_kxst9ytcfe,o_27xkvbtk8p,p_baz62n2rwb,bo_dmaxcg5kf8,Citrus Zest Essential Oil Shampoo Bar,default,1800,900,900,3,2700,2700,0,#DMAXCG5KF8,
oi_h32amhwkmj,o_27xkvbtk8p,p_tek9bfs6mw,bo_dmaxcg5kf8,Citrus Zest Essential Oil Conditioner Bar,default,1800,900,900,3,2700,2700,0,#DMAXCG5KF8,
oi_h95emzsgx2,o_9nmtjk4qhx,p_9sy4267dce,bo_qzu7fyfyfw,Chamomile Rose Essential Oil Shampoo Bar,default,1800,900,900,1,900,900,0,#QZU7FYFYFW,
oi_d2srmenfgr,o_9nmtjk4qhx,p_gtuf79jbvc,bo_qzu7fyfyfw,Chamomile Rose Essential Oil Conditioner Bar,default,1800,900,900,1,900,900,0,#QZU7FYFYFW,
oi_gg62722qrm,o_9nmtjk4qhx,p_e6qpwmpdhj,bo_qzu7fyfyfw,Rice Water Shampoo Bar Native Essence™ Unscented,default,1800,900,900,1,900,900,0,#QZU7FYFYFW,
oi_83ywcdqcpj,o_9nmtjk4qhx,p_f2nccp8aq4,bo_qzu7fyfyfw,Rice Water Conditioner Bar Native Essence™ Unscented,default,1800,900,900,1,900,900,0,#QZU7FYFYFW,
oi_f5fdgwnrz9,o_9nmtjk4qhx,p_wx6whb64k5,bo_qzu7fyfyfw,Hidden Waterfall™ Shampoo Bar 22.00% Off Auto renew,default,1350,675,675,1,675,675,0,#QZU7FYFYFW,
oi_tcm9p2tj9k,o_9nmtjk4qhx,p_3mxdybxbnb,bo_qzu7fyfyfw,Hidden Waterfall Conditioner Bar 22.00% Off Auto renew,default,1350,675,675,1,675,675,0,#QZU7FYFYFW,
oi_he79bpr96g,o_9nmtjk4qhx,p_z6xkjqxdc7,bo_qzu7fyfyfw,Advanced-Repair & Moisture Conditioner Bar | Coconut Bliss,default,2200,1100,1100,1,1100,1100,0,#QZU7FYFYFW,
oi_hnbkh9pjrr,o_9nmtjk4qhx,p_z5p6tq8qqc,bo_qzu7fyfyfw,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,1,1100,1100,0,#QZU7FYFYFW,
oi_vz9yvkkue2,o_9nmtjk4qhx,p_hnxbtek7xd,bo_qzu7fyfyfw,Purple Toning Shampoo Bar,default,2200,1100,1100,1,1100,1100,0,#QZU7FYFYFW,
oi_xtvcwtnhjh,o_9nmtjk4qhx,p_5sf7kd2ucc,bo_qzu7fyfyfw,Purple Toning Conditioner Bar,default,2200,1100,1100,1,1100,1100,0,#QZU7FYFYFW,
oi_m679kj4cdn,o_9nmtjk4qhx,p_xkge99cw6z,bo_qzu7fyfyfw,Magnolia & Peony Dry Shampoo,default,2000,1000,1000,1,1000,1000,0,#QZU7FYFYFW,
oi_3uvs7ayk43,o_9nmtjk4qhx,p_ajkmfpmzfw,bo_qzu7fyfyfw,Hamish & Co Charred Patchouli Shampoo Bar,default,1800,900,900,1,900,900,0,#QZU7FYFYFW,
oi_emg5dz57mu,o_9nmtjk4qhx,p_u5vvnd8563,bo_qzu7fyfyfw,Hamish & Co Aged Sandalwood Shampoo Bar,default,1800,900,900,1,900,900,0,#QZU7FYFYFW,
oi_6f87hwewnm,o_9nmtjk4qhx,p_ssffr4rc9t,bo_qzu7fyfyfw,Hamish & Co Aged Sandalwood Conditioner Bar,default,1800,900,900,1,900,900,0,#QZU7FYFYFW,
oi_tdesnne3n5,o_9nmtjk4qhx,p_v6by7ap5fd,bo_qzu7fyfyfw,The Haircare Duo Bundle (2 Set Bundle & Save),Native Essence,5200,2600,2600,1,2600,2600,0,#QZU7FYFYFW,
oi_edh9pketsn,o_j2q5meud4y,p_z5p6tq8qqc,bo_5nxsfhh32h,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2931,1466,1466,2,2932,2932,0,#5NXSFHH32H,
oi_px2ed932tn,o_j2q5meud4y,p_x3uc6bjvst,bo_5nxsfhh32h,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,2398,1199,1199,2,2398,2398,0,#5NXSFHH32H,
oi_6ypgy25tk7,o_j2q5meud4y,p_dxmm4c8w5u,bo_5nxsfhh32h,Rice Water Body Wash Soap Bar Serenity™ Natural Aloe Scent,default,1332,666,666,2,1332,1332,0,#5NXSFHH32H,
oi_zkvwc7xhxb,o_j2q5meud4y,p_e6qpwmpdhj,bo_5nxsfhh32h,Rice Water Shampoo Bar Native Essence™ Unscented,default,2398,1199,1199,2,2398,2398,0,#5NXSFHH32H,
oi_c6ajxrxhzn,o_j2q5meud4y,p_fmctytjswf,bo_5nxsfhh32h,Rice Water Conditioner Bar Hidden Waterfall™ Musk Scent,default,2398,1199,1199,2,2398,2398,0,#5NXSFHH32H,
oi_b83sw3zx86,o_j2q5meud4y,p_wek2faptzd,bo_5nxsfhh32h,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,2398,1199,1199,2,2398,2398,0,#5NXSFHH32H,
oi_xgewq8zyt6,o_cqqtc8crpp,p_yzyumvtsuj,bo_vg7k6aq54u,Terrace Garden Conditioner 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#VG7K6AQ54U,
oi_j8scnaeuab,o_cqqtc8crpp,p_3fjk95zvt9,bo_vg7k6aq54u,Terrace Garden Shampoo 3 Bars Inner Pack,default,5500,2800,2800,1,2800,2800,0,#VG7K6AQ54U,
oi_2k7zm4pmup,o_5a9ycamadf,p_wyznjc3scn,bo_x9c2bcx9ud,Peach Hibiscus Travel Shampoo & Conditioner Set,default,1500,750,750,2,1500,1500,0,#X9C2BCX9UD,
oi_76cc7qdsx2,o_5a9ycamadf,p_3ntkeph44p,bo_x9c2bcx9ud,Travel Size Citrus Yao Shampoo & Conditioner Set,Citrus Yao,1500,750,750,2,1500,1500,0,#X9C2BCX9UD,
oi_byjbtfcwf9,o_5a9ycamadf,p_x7jjvrvsjt,bo_x9c2bcx9ud,Pawson & Co Peony Vanilla Pet Shampoo Bar,default,1200,600,600,3,1800,1800,0,#X9C2BCX9UD,
oi_sp773m4fcf,o_5a9ycamadf,p_f2nccp8aq4,bo_x9c2bcx9ud,Rice Water Conditioner Bar Native Essence™ Unscented,default,1800,900,900,1,900,900,0,#X9C2BCX9UD,
oi_yvdwyhmnx9,o_5a9ycamadf,p_7urn5jsrzk,bo_x9c2bcx9ud,Rice Water Conditioner Bar Terrace Garden™ Floral Scent,default,1800,900,900,2,1800,1800,0,#X9C2BCX9UD,
oi_8razzhj8th,o_5a9ycamadf,p_x3uc6bjvst,bo_x9c2bcx9ud,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,2,1800,1800,0,#X9C2BCX9UD,
oi_su9be2ps68,o_5a9ycamadf,p_fmctytjswf,bo_x9c2bcx9ud,Rice Water Conditioner Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,2,1800,1800,0,#X9C2BCX9UD,
oi_n5yq4krwqp,o_5a9ycamadf,p_wek2faptzd,bo_x9c2bcx9ud,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,2,1800,1800,0,#X9C2BCX9UD,
oi_e7wbxe7r7v,o_5a9ycamadf,p_x7dj43aq7q,bo_x9c2bcx9ud,Sunrise Mist Dry Shampoo,default,2000,1000,1000,3,3000,3000,0,#X9C2BCX9UD,
oi_tuvt4p6pek,o_5a9ycamadf,p_e6qpwmpdhj,bo_x9c2bcx9ud,Rice Water Shampoo Bar Native Essence™ Unscented,default,1800,900,900,1,900,900,0,#X9C2BCX9UD,
oi_nb7hya2yn9,o_nzf43wgmm9,p_z5p6tq8qqc,bo_9qu5n5tddf,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,4,4400,4400,0,#9QU5N5TDDF,
oi_fa33ufwdbc,o_nzf43wgmm9,p_chkxyc23vj,bo_9qu5n5tddf,The Haircare Duo Bundle,Hidden Waterfall,3600,1800,1800,2,3600,3600,0,#9QU5N5TDDF,
oi_anmd625qa6,o_nzf43wgmm9,p_nedtf76e2b,bo_9qu5n5tddf,*Gift* The Foundation Bundle,Citrus Yao,5200,2600,2600,1,2600,2600,0,#9QU5N5TDDF,
oi_4n9fcvtp62,o_ftqyqhje88,p_wyznjc3scn,bo_3swaxsjqk9,Peach Hibiscus Travel Shampoo & Conditioner Set,default,1500,750,750,1,750,750,0,#3SWAXSJQK9,
oi_y56ktjxct6,o_ftqyqhje88,p_qwwc5aswbq,bo_3swaxsjqk9,LIMITED Christmas Sampler Box,default,3900,1950,1950,2,3900,3900,0,#3SWAXSJQK9,
oi_z4g4vygzhq,o_ftqyqhje88,p_tek9bfs6mw,bo_3swaxsjqk9,Citrus Zest Essential Oil Conditioner Bar,default,1800,900,900,1,900,900,0,#3SWAXSJQK9,
oi_u5ktankcth,o_nrmgthrnq9,p_x7jjvrvsjt,bo_9xrxaz235z,Pawson & Co Peony Vanilla Pet Shampoo Bar,default,1200,600,600,3,1800,1800,0,#9XRXAZ235Z,
oi_2bn6aue6ce,o_nrmgthrnq9,p_x7dj43aq7q,bo_9xrxaz235z,Sunrise Mist Dry Shampoo,default,2000,1000,1000,1,1000,1000,0,#9XRXAZ235Z,
oi_q4cuqtxu6y,o_nrmgthrnq9,p_tb8ea4emj7,bo_9xrxaz235z,Bamboo Bar Holder,default,1000,500,500,3,1500,1500,0,#9XRXAZ235Z,
oi_86d9tzceyy,o_nrmgthrnq9,p_k9364hfybs,bo_9xrxaz235z,Hamish & Co Citron & Ginger Shampoo Bar,default,1800,900,900,1,900,900,0,#9XRXAZ235Z,
oi_mmmbapf7jm,o_nrmgthrnq9,p_cb4m2wudch,bo_9xrxaz235z,Rewards Shampoo Hair Bar Hidden Waterfall™ Sweet-Musk Scented,default,1350,675,675,3,2025,2025,0,#9XRXAZ235Z,
oi_vq655xzwdy,o_nrmgthrnq9,p_xkge99cw6z,bo_9xrxaz235z,Magnolia & Peony Dry Shampoo,default,2000,1000,1000,1,1000,1000,0,#9XRXAZ235Z,
oi_38n5a9r43x,o_nrmgthrnq9,p_baz62n2rwb,bo_9xrxaz235z,Citrus Zest Essential Oil Shampoo Bar,default,1800,900,900,3,2700,2700,0,#9XRXAZ235Z,
oi_9yq4ugyahq,o_har7qgdpnx,p_7urn5jsrzk,bo_8cursdaday,Rice Water Conditioner Bar Terrace Garden™ Floral Scent,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_gju64jcg9k,o_har7qgdpnx,p_wek2faptzd,bo_8cursdaday,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_rtubuvgbfr,o_har7qgdpnx,p_gtuf79jbvc,bo_8cursdaday,Chamomile Rose Essential Oil Conditioner Bar,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_mf3tg659dq,o_har7qgdpnx,p_9sy4267dce,bo_8cursdaday,Chamomile Rose Essential Oil Shampoo Bar,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_zzahk5y5jr,o_har7qgdpnx,p_x3uc6bjvst,bo_8cursdaday,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_u7w9xpbm4e,o_har7qgdpnx,p_ujp2je7s6t,bo_8cursdaday,Rice Water Conditioner Bar Citrus Yao™ Citrus Scent,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_tfpryw8ng5,o_har7qgdpnx,p_fmctytjswf,bo_8cursdaday,Rice Water Conditioner Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_kxyme2s922,o_har7qgdpnx,p_9cwnx9tpd2,bo_8cursdaday,Rice Water Shampoo Bar Citrus Yao™ Citrus Scent,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_wqmnbbj5dm,o_har7qgdpnx,p_tek9bfs6mw,bo_8cursdaday,Citrus Zest Essential Oil Conditioner Bar,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_vkmzk2zw7x,o_har7qgdpnx,p_baz62n2rwb,bo_8cursdaday,Citrus Zest Essential Oil Shampoo Bar,default,1800,900,900,3,2700,2700,0,#8CURSDADAY,
oi_aw3jvq23tg,o_har7qgdpnx,p_z6xkjqxdc7,bo_8cursdaday,Advanced-Repair & Moisture Conditioner Bar | Coconut Bliss,default,2200,1100,1100,3,3300,3300,0,#8CURSDADAY,
oi_m8hpgzwgqm,o_har7qgdpnx,p_z5p6tq8qqc,bo_8cursdaday,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,3,3300,3300,0,#8CURSDADAY,
oi_cuj7egpftn,o_rbzng4gns3,p_4cee62p2ag,bo_vvyzu2kgff,The Foundation Bundle,Terrace Garden,3900,1950,1950,6,11700,11700,0,#VVYZU2KGFF,
oi_fd47z6ps7n,o_rbzng4gns3,p_x3uc6bjvst,bo_vvyzu2kgff,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,15,13500,13500,0,#VVYZU2KGFF,
oi_hmwqnab3vq,o_rbzng4gns3,p_fmctytjswf,bo_vvyzu2kgff,Rice Water Conditioner Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,12,10800,10800,0,#VVYZU2KGFF,
oi_akc6ka9uef,o_rbzng4gns3,p_4cee62p2ag,bo_vvyzu2kgff,The Foundation Bundle,Hidden Waterfall,3900,1950,1950,18,35100,35100,0,#VVYZU2KGFF,
oi_e48cg3kv4q,o_rbzng4gns3,p_wek2faptzd,bo_vvyzu2kgff,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,6,5400,5400,0,#VVYZU2KGFF,
oi_kdakcybnk2,o_rbzng4gns3,p_e6qpwmpdhj,bo_vvyzu2kgff,Rice Water Shampoo Bar Native Essence™ Unscented,default,1800,900,900,6,5400,5400,0,#VVYZU2KGFF,
oi_ufgsvdyxmd,o_rbzng4gns3,p_4cee62p2ag,bo_vvyzu2kgff,The Foundation Bundle,Native Essence,3900,1950,1950,6,11700,11700,0,#VVYZU2KGFF,
oi_ynwheszpeu,o_v948a6zvjy,p_kmny6ruh2b,bo_6cv97mpc7v,Tea Tree Mint Essential Oil Shampoo Bar,default,1800,900,900,3,2700,2700,0,#6CV97MPC7V,
oi_qgwkcaz74t,o_v948a6zvjy,p_ujp2je7s6t,bo_6cv97mpc7v,Rice Water Conditioner Bar Citrus Yao™ Citrus Scent,default,1800,900,900,5,4500,4500,0,#6CV97MPC7V,
oi_az8whyaubg,o_v948a6zvjy,p_9cwnx9tpd2,bo_6cv97mpc7v,Rice Water Shampoo Bar Citrus Yao™ Citrus Scent,default,1800,900,900,5,4500,4500,0,#6CV97MPC7V,
oi_9mdynhzhnx,o_74zykvn56j,p_huyhdw2mvj,bo_vjn93kgvad,Pawson & Co Lavender & Jasmine Pet Shampoo Bar,default,1200,600,600,4,2400,2400,0,#VJN93KGVAD,
oi_cm6xeqauts,o_74zykvn56j,p_x7jjvrvsjt,bo_vjn93kgvad,Pawson & Co Peony Vanilla Pet Shampoo Bar,default,1200,600,600,4,2400,2400,0,#VJN93KGVAD,
oi_cbrxkhfrjn,o_74zykvn56j,p_chkxyc23vj,bo_vjn93kgvad,The Haircare Duo Bundle,Terrace Garden,3600,1800,1800,3,5400,5400,0,#VJN93KGVAD,
oi_34bmqw8rpf,o_74zykvn56j,p_abteerxynh,bo_vjn93kgvad,Hidden Waterfall Shampoo & Conditioner Bar w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,4,7800,7800,0,#VJN93KGVAD,
oi_h5w5yg6v8m,o_74zykvn56j,p_u5vvnd8563,bo_vjn93kgvad,Hamish & Co Aged Sandalwood Shampoo Bar,default,1800,900,900,4,3600,3600,0,#VJN93KGVAD,
oi_md8gsmh5dn,o_74zykvn56j,p_ajkmfpmzfw,bo_vjn93kgvad,Hamish & Co Charred Patchouli Shampoo Bar,default,1800,900,900,4,3600,3600,0,#VJN93KGVAD,
oi_63vgvappqv,o_74zykvn56j,p_wyznjc3scn,bo_vjn93kgvad,Peach Hibiscus Travel Shampoo & Conditioner Set,default,1500,750,750,3,2250,2250,0,#VJN93KGVAD,
oi_ub3rune2zw,o_udmvx3qndj,p_7urn5jsrzk,bo_jugngepvbt,Rice Water Conditioner Bar Terrace Garden™ Floral Scent,default,1800,900,900,4,3600,3600,0,#JUGNGEPVBT,
oi_8xe4cypdvu,o_udmvx3qndj,p_huyhdw2mvj,bo_jugngepvbt,Pawson & Co Lavender & Jasmine Pet Shampoo Bar,default,1200,600,600,4,2400,2400,0,#JUGNGEPVBT,
oi_u78ghcjfyb,o_udmvx3qndj,p_x7jjvrvsjt,bo_jugngepvbt,Pawson & Co Peony Vanilla Pet Shampoo Bar,default,1200,600,600,4,2400,2400,0,#JUGNGEPVBT,
oi_mu874t58pf,o_udmvx3qndj,p_wek2faptzd,bo_jugngepvbt,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,4,3600,3600,0,#JUGNGEPVBT,
oi_z9etu6vshu,o_udmvx3qndj,p_ujp2je7s6t,bo_jugngepvbt,Rice Water Conditioner Bar Citrus Yao™ Citrus Scent,default,1800,900,900,4,3600,3600,0,#JUGNGEPVBT,
oi_vd8ua2wck4,o_udmvx3qndj,p_9cwnx9tpd2,bo_jugngepvbt,Rice Water Shampoo Bar Citrus Yao™ Citrus Scent,default,1800,900,900,4,3600,3600,0,#JUGNGEPVBT,
oi_63gppn4hdc,o_udmvx3qndj,p_abteerxynh,bo_jugngepvbt,Hidden Waterfall Shampoo & Conditioner Bar w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,4,7800,7800,0,#JUGNGEPVBT,
oi_rpdkwv3my7,o_udmvx3qndj,p_fmctytjswf,bo_jugngepvbt,Rice Water Conditioner Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,4,3600,3600,0,#JUGNGEPVBT,
oi_k885wgspa8,o_udmvx3qndj,p_x3uc6bjvst,bo_jugngepvbt,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,4,3600,3600,0,#JUGNGEPVBT,
oi_59yqu4bhq7,o_udmvx3qndj,p_tb8ea4emj7,bo_jugngepvbt,Bamboo Bar Holder,default,1000,500,500,4,2000,2000,0,#JUGNGEPVBT,
oi_536r4bansx,o_udmvx3qndj,p_wyznjc3scn,bo_jugngepvbt,Peach Hibiscus Travel Shampoo & Conditioner Set,default,1500,750,750,4,3000,3000,0,#JUGNGEPVBT,
oi_c2juhzuskm,o_udmvx3qndj,p_hnxbtek7xd,bo_jugngepvbt,Purple Toning Shampoo Bar,default,2200,1100,1100,4,4400,4400,0,#JUGNGEPVBT,
oi_dn2ddqh75a,o_udmvx3qndj,p_5sf7kd2ucc,bo_jugngepvbt,Purple Toning Conditioner Bar,default,2200,1100,1100,4,4400,4400,0,#JUGNGEPVBT,
oi_fyx2pdj2zg,o_stnjshpfdu,p_hnxbtek7xd,bo_xz4mpaw9v4,Purple Toning Shampoo Bar,default,2914,1457,1457,3,4371,4371,0,#XZ4MPAW9V4,
oi_gxdazq24ea,o_stnjshpfdu,p_x7dj43aq7q,bo_xz4mpaw9v4,Sunrise Mist Dry Shampoo,default,2649,1325,1325,3,3975,3975,0,#XZ4MPAW9V4,
oi_y7ebg7pw8w,o_stnjshpfdu,p_wek2faptzd,bo_xz4mpaw9v4,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,2384,1192,1192,3,3576,3576,0,#XZ4MPAW9V4,
oi_5spu75c9qb,o_stnjshpfdu,p_9cwnx9tpd2,bo_xz4mpaw9v4,Rice Water Shampoo Bar Citrus Yao™ Citrus Scent,default,2384,1192,1192,3,3576,3576,0,#XZ4MPAW9V4,
oi_3qpupgzv5w,o_stnjshpfdu,p_7urn5jsrzk,bo_xz4mpaw9v4,Rice Water Conditioner Bar Terrace Garden™ Floral Scent,default,2384,1192,1192,2,2384,2384,0,#XZ4MPAW9V4,
oi_antsxtxyx9,o_wv4mhtnqzp,p_tek9bfs6mw,bo_necjprabpj,Citrus Zest Essential Oil Conditioner Bar,default,1800,900,900,2,1800,1800,0,#NECJPRABPJ,
oi_z5tzgg3gpr,o_wv4mhtnqzp,p_baz62n2rwb,bo_necjprabpj,Citrus Zest Essential Oil Shampoo Bar,default,1800,900,900,2,1800,1800,0,#NECJPRABPJ,
oi_2m9fnc9ddu,o_wv4mhtnqzp,p_g8wh8k66b9,bo_necjprabpj,Tea Tree Mint Essential Oil Conditioner Bar,default,1800,900,900,2,1800,1800,0,#NECJPRABPJ,
oi_tgu26dj3fw,o_wv4mhtnqzp,p_kmny6ruh2b,bo_necjprabpj,Tea Tree Mint Essential Oil Shampoo Bar,default,1800,900,900,2,1800,1800,0,#NECJPRABPJ,
oi_qeby5xdvyv,o_wv4mhtnqzp,p_chkxyc23vj,bo_necjprabpj,The Haircare Duo Bundle,Native Essence,3600,1800,1800,2,3600,3600,0,#NECJPRABPJ,
oi_gu7zvbbww5,o_wv4mhtnqzp,p_z6xkjqxdc7,bo_necjprabpj,Advanced-Repair & Moisture Conditioner Bar | Coconut Bliss,default,2200,1100,1100,1,1100,1100,0,#NECJPRABPJ,
oi_45dv8d7ejf,o_wv4mhtnqzp,p_z5p6tq8qqc,bo_necjprabpj,Advanced Repair & Moisture Shampoo Bar | Coconut Bliss,default,2200,1100,1100,1,1100,1100,0,#NECJPRABPJ,
oi_a7pqusd384,o_wv4mhtnqzp,p_cb4m2wudch,bo_necjprabpj,Rewards Shampoo Hair Bar Hidden Waterfall™ Sweet-Musk Scented,default,1350,675,675,2,1350,1350,0,#NECJPRABPJ,
oi_makjrz3c6a,o_wv4mhtnqzp,p_uc7ftsh3sa,bo_necjprabpj,Rewards Conditioner Hair Bar Hidden Waterfall™ Sweet-Musk Scented,default,1350,675,675,2,1350,1350,0,#NECJPRABPJ,
oi_xvq8ndadmh,o_kdmp6wvucv,p_chkxyc23vj,bo_vbdbhqhkt4,The Haircare Duo Bundle,Hidden Waterfall,3600,1800,1800,4,7200,7200,0,#VBDBHQHKT4,
oi_frhh4zbvuu,o_kdmp6wvucv,p_chkxyc23vj,bo_vbdbhqhkt4,The Haircare Duo Bundle,Terrace Garden,3600,1800,1800,4,7200,7200,0,#VBDBHQHKT4,
oi_krc5eggsj2,o_kdmp6wvucv,p_pesa46f45s,bo_vbdbhqhkt4,Travel Size Hidden Waterfall Shampoo & Conditioner Set,Hidden Waterfall,1500,750,750,5,3750,3750,0,#VBDBHQHKT4,
oi_anbcmdjh43,o_kdmp6wvucv,p_dxmm4c8w5u,bo_vbdbhqhkt4,Rice Water Body Wash Soap Bar Serenity™ Natural Aloe Scent,default,1000,500,500,5,2500,2500,0,#VBDBHQHKT4,
oi_xn3xrq4v8g,o_kdmp6wvucv,p_3ntkeph44p,bo_vbdbhqhkt4,Travel Size Citrus Yao Shampoo & Conditioner Set,Citrus Yao,1500,750,750,2,1500,1500,0,#VBDBHQHKT4,
